"campaign_localised_strings_string_building_restriction_att_bld_religion_celtic_major_5"	"Храм Беленуса буде розблоковано після виконання наступних умов:\n\n -Побудувати 5 головних релігійних споруд\n -Кельтське язичництво має бути переважною релігією у всіх провінціях, які ви контролюєте."	"True"
"campaign_localised_strings_string_building_restriction_att_slav_wonder_1"	"Ця будівля буде розблокована після виконання наступних умов:\n[[col:yellow]]• Контролюйте джерело деревини.\n• Контролюйте родовище заліза.\n• Поширення державної релігії ринаймні 70%.[[/col]]"	"True"
"campaign_localised_strings_string_building_restriction_att_slav_wonder_civic_2"	"Ця будівля буде розблокована після виконання наступних умов:\n[[col:yellow]]• Контролюйте родовище золота.\n• Контролюйте родовище свинцю.\n• Не менше 4000 торговельного доходу.\n• Поширення державної релігії ринаймні 70%.[[/col]]"	"True"
"campaign_localised_strings_string_building_restriction_att_slav_wonder_civic_3"	"Ця будівля буде розблокована після виконання наступних умов:\n[[col:yellow]]• Контролюйте родовище мармуру.\n• Контролюйте родовище дорогоцінного каміння.\n• Не менше 8000 торговельного доходу.\n• Поширення державної релігії ринаймні 80%.[[/col]]"	"True"
"campaign_localised_strings_string_building_restriction_att_slav_wonder_military_2"	"Ця будівля буде розблокована після виконання наступних умов:\n[[col:yellow]]• Контролюйте родовище золота.\n• Контролюйте родовище свинцю.\n• Win 10 heroic victories.\n• Поширення державної релігії ринаймні 70%.[[/col]]"	"True"
"campaign_localised_strings_string_building_restriction_att_slav_wonder_military_3"	"Ця будівля буде розблокована після виконання наступних умов:\n[[col:yellow]]• Контролюйте родовище мармуру.\n• Контролюйте родовище дорогоцінного каміння.\n• Win 20 heroic victories.\n• Поширення державної релігії ринаймні 80%.[[/col]]"	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_furs_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати всі 4 регіони, що містять хутро, і побудувати будівлю з хутряними ресурсами в кожному з них."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_gems_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати всі 3 регіони, що містять дорогоцінні камені, та побудувати будівлю з ресурсами дорогоцінного каміння в кожному з них."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_gold_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати обидва регіони, що містять золото, і побудувати будівлю з золотими ресурсами в кожному з них."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_iron_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати всі 5 регіонів, що містять залізо, і побудувати будівлю з ресурсами заліза в кожному з них."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_lead_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати всі 3 регіони, що містять свинець, і побудувати будівлю зі свинцевими ресурсами в кожному з них."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_marble_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати всі 4 регіони, що містять мармур, і побудувати будівлю з мармуровими ресурсами в кожному з них."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_olives_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати всі 4 регіони, що містять оливки, і побудувати будівлю з оливками в кожному з них."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_orchards_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати всі 4 регіони, що містять вино, і побудувати будівлю з винними ресурсами в кожному з них."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_salt_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати всі 3 регіони, що містять сіль, і побудувати будівлю з ресурсами солі в кожному з них."	"True"
"campaign_localised_strings_string_building_restriction_bel_bld_all_resources_wood_4"	"Щоб розблокувати цю будівлю, ви повинні контролювати всі 3 регіони, що містять деревину, і побудувати будівлю з деревними ресурсами в кожному з них."	"True"
"campaign_localised_strings_string_button_start_migration"	"Розпочати міграцію||Залиште свої поселення, що залишилися, та розпочніть міграцію. Ваша скарбниця буде відшкодована, а ваші війська заберуть із собою свої будівлі для переселення, будь то повторне заселення порожнього поселення чи захоплення існуючого. Надлишок населення перерозподіляється між вашими існуючими військами."	"True"
"campaign_localised_strings_string_campaign_ambush_success_chance"	"Шанс на успіх засідки: %d%%"	"True"
"campaign_localised_strings_string_campaign_morale_title_tooltip"	"Згуртованість"	"True"
"campaign_localised_strings_string_cannot_issue_edict_to_unowned_region"	"[[col:red]]Ви можете видавати укази лише в межах регіонів, якими ви володієте.[[/col]]"	"True"
"campaign_localised_strings_string_cannot_migrate_already_migrating"	"Ви вже мігруєте."	"True"
"campaign_localised_strings_string_cannot_migrate_already_migrating_expedition"	"Ви вже мігруєте."	"True"
"campaign_localised_strings_string_cannot_migrate_no_armies"	"Ваші люди не можуть мігрувати без армії."	"True"
"campaign_localised_strings_string_cannot_migrate_not_migratory"	"Ви не можете мігрувати, оскільки ваша фракція не є мігруючою."	"True"
"campaign_localised_strings_string_cannot_migrate_under_siege"	"Ваші люди не можуть мігрувати, поки одне з ваших поселень перебуває в облозі або блокаді."	"True"
"campaign_localised_strings_string_cannot_recruit_agent_region_not_owned"	"Це поселення вам не належить. Ви не можете найняти тут агента."	"True"
"campaign_localised_strings_string_cannot_recruit_agent_region_under_siege"	"Це поселення в облозі. Тут неможливо найняти агента, доки облогу не буде знято."	"True"
"campaign_localised_strings_string_cannot_recruit_force_region_not_owned"	"Це поселення вам не належить. Ви не можете збирати тут війська."	"True"
"campaign_localised_strings_string_cannot_recruit_force_region_under_siege"	"Це поселення в облозі. Тут неможливо зібрати війська, доки облогу не буде знято."	"True"
"campaign_localised_strings_string_cannot_recruit_unit_army_full"	"Найняти загін неможливо.||Армія повністю заповнена."	"True"
"campaign_localised_strings_string_cannot_recruit_unit_source_settlement_besieged"	"Найняти загін неможливо.||Поселення в облозі."	"True"
"campaign_localised_strings_string_cannot_recruit_unit_source_settlement_blockaded"	"Найняти загін неможливо.||Поселення в блокаді."	"True"
"campaign_localised_strings_string_cha_faction_avar_khaganate"	"Аварський каганат"	"True"
"campaign_localised_strings_string_cha_faction_avar_khaganate_objective"	"Лідер вашої фракції повинен бути щонайменше 5-го рангу."	"True"
"campaign_localised_strings_string_cha_faction_cordoba_caliphate"	"Кордовський халіфат"	"True"
"campaign_localised_strings_string_cha_faction_cordoba_caliphate_objective"	"Ваша державна релігія — іслам щонайменше 75%."	"True"
"campaign_localised_strings_string_cha_faction_english_kingdom"	"Королівство Англія"	"True"
"campaign_localised_strings_string_cha_faction_english_kingdom_objective"	"Володійте провінціями Вессекс, Мерсія та Нортумбрія."	"True"
"campaign_localised_strings_string_cha_faction_frankish_kingdom"	"Королівство Франків"	"True"
"campaign_localised_strings_string_cha_faction_frankish_kingdom_objective"	"Фракція Карломана не повинна існувати, і ви повинні володіти щонайменше 30 регіонами."	"True"
"campaign_localised_strings_string_cha_faction_holy_roman_empire"	"Священна Римська Імперія"	"True"
"campaign_localised_strings_string_cha_faction_ireland"	"Ірландія"	"True"
"campaign_localised_strings_string_cha_faction_italian_kingdom"	"Королівство Італія"	"True"
"campaign_localised_strings_string_cha_faction_italian_kingdom_objective"	"Володіє провінціями Фріулі, Ломбардія, Екзархат, Беневенто, Калабрія, Сицилія та Рим (за винятком м. Рим)."	"True"
"campaign_localised_strings_string_cha_faction_saxon_kingdom"	"Королівство Саксонія"	"True"
"campaign_localised_strings_string_cha_faction_saxon_kingdom_objective"	"Володійте провінціями Ангрія, Вільці, Істфалія, Ободрит та Саксонія."	"True"
"campaign_localised_strings_string_cha_faction_scotland"	"Шотландія"	"True"
"campaign_localised_strings_string_cha_faction_spanish_kingdom"	"Королівство Іспанія"	"True"
"campaign_localised_strings_string_cha_faction_spanish_kingdom_objective"	"Володіти провінціями Валенсія, Толедо, Іспанська марка, Нижня марка, Середня марка, Наварра, Леон і Галісія."	"True"
"campaign_localised_strings_string_cha_faction_viking_kingdom"	"Королівство вікінгів"	"True"
"campaign_localised_strings_string_cha_faction_viking_kingdom_objective"	"Розграбуйте щонайменше 25 поселень."	"True"
"campaign_localised_strings_string_cha_faction_wales"	"Уельс"	"True"
"campaign_localised_strings_string_cha_mission_asturias_1"	"Заселити 2 з наступних регіонів:\nЛеон, Вальядолід, Саламанка"	"True"
"campaign_localised_strings_string_cha_mission_avars_1"	"Розграбувати 5 поселень."	"True"
"campaign_localised_strings_string_cha_mission_carloman_succession"	"Захопіть столичний регіон Карломана та переможіть лоялістів, які його зараз утримують."	"True"
"campaign_localised_strings_string_cha_mission_pope_attacked_1"	"Повернути Папу Римського до Риму. (Персонаж з Папою Римським в домогосподарстві повинен бути присутнім у регіоні Рим.)"	"True"
"campaign_localised_strings_string_cha_mission_pope_help_1"	"Захопити або розграбувати столицю Ломбардії."	"True"
"campaign_localised_strings_string_cha_mission_vikings_1"	"Розграбувати 5 поселень в Англії. (Це включає провінції Вессекс, Мерсія та Нортумбрія.)"	"True"
"campaign_localised_strings_string_character_mentor_of"	"Цей персонаж є наставником:"	"True"
"campaign_localised_strings_string_character_neutral_effect_level"	"Нейтральний рівень ефекту. Негативних чи позитивних ефектів не застосовується."	"True"
"campaign_localised_strings_string_character_retainer_of"	"Слуга:"	"True"
"campaign_localised_strings_string_character_retainer_of_full"	"Цей персонаж є слугою:"	"True"
"campaign_localised_strings_string_character_type_child"	"Дитина"	"True"
"campaign_localised_strings_string_character_type_daughter"	"Донька"	"True"
"campaign_localised_strings_string_character_type_son"	"Син"	"True"
"campaign_localised_strings_string_character_type_wife"	"Дружина"	"True"
"campaign_localised_strings_string_confirm_begin_migration"	"Ви впевнені, що хочете розпочати міграцію\?"	"True"
"campaign_localised_strings_string_confirm_cancel_migration"	"Ви впевнені, що хочете скасувати міграцію?\?"	"True"
"campaign_localised_strings_string_confirm_religious_conversion"	"Ви дійсно хочете перейти в наступну релігію:"	"True"
"campaign_localised_strings_string_cunning_desc"	"Захист від дій агента, які знижують хитрість."	"True"
"campaign_localised_strings_string_current_office"	"Найвища посада на цей момент:"	"True"
"campaign_localised_strings_string_details_panel_ancillary_cannot_assign"	"[[col:yellow]]Наразі немає членів домогосподарства або предметів, доступних для призначення.[[/col]]"	"True"
"campaign_localised_strings_string_details_panel_ancillary_none"	"Наразі немає членів домогосподарства або предметів, доступних для призначення."	"True"
"campaign_localised_strings_string_details_panel_ancillary_remove"	"Прибрати поточного призначеного члена домогосподарства або предмет."	"True"
"campaign_localised_strings_string_details_panel_ancillary_select"	"Наразі не призначено жодного члена домогосподарства чи предмета.\nКлацніть на доступному, щоб призначити його цьому персонажу. Це набуде чинності з наступного ходу."	"True"
"campaign_localised_strings_string_details_panel_ancillary_wife_empty"	"Цей персонаж не одружений. Ваші персонажі можуть отримувати пропозиції від інших партій, а ви самі можете влаштовувати шлюби між вашими персонажами та персонажами з інших фракцій. Усе це вплине на політичну ситуацію."	"True"
"campaign_localised_strings_string_details_panel_character_age"	"Вік:"	"True"
"campaign_localised_strings_string_details_panel_skills_cannot_low_rank"	"Надто низький ранг."	"True"
"campaign_localised_strings_string_details_panel_skills_cannot_no_skill_points"	"Немає очок навичок."	"True"
"campaign_localised_strings_string_details_panel_skills_cannot_select"	"Цей персонаж не може опанувати цю навичку:"	"True"
"campaign_localised_strings_string_details_panel_skills_select"	"Цей персонаж може вивчити додаткову навичку.\nКлацніть ЛКМ по навичці, щоб опанувати її."	"True"
"campaign_localised_strings_string_details_panel_skills_unlocked_rank"	"Розблоковується на ранзі:"	"True"
"campaign_localised_strings_string_details_panel_tradition_cannot_low_rank"	"Надто низький ранг."	"True"
"campaign_localised_strings_string_details_panel_tradition_cannot_no_skill_points"	"Немає очок традиції."	"True"
"campaign_localised_strings_string_details_panel_tradition_cannot_select"	"Це військо не може прийняти цю традицію:"	"True"
"campaign_localised_strings_string_details_panel_tradition_select"	"Це військо може засвоїти ще одну традицію.\nКлацніть ЛКМ по традиції, щоб засвоїти її."	"True"
"campaign_localised_strings_string_details_panel_tradition_unlocked_rank"	"Розблоковується на ранзі:"	"True"
"campaign_localised_strings_string_development_points_tooltip_hordes"	"Надлишок населення||Орді потрібні люди, якщо вона хоче зростати та зміцнюватися. Надлишок населення дозволяє це робити, а також дає змогу новим ордам з'являтися. Розбиття таборів та набіги життєво важливі для зростання орди."	"True"
"campaign_localised_strings_string_development_points_tooltip_hordes_growth"	"У міру зростання орди, її населення можна використовувати для її посилення або для створення нових орд."	"True"
"campaign_localised_strings_string_development_points_tooltip_hordes_growth_max"	"[[col:yellow]]Надлишок населення для цієї орди досягає максимуму.[[/col]]"	"True"
"campaign_localised_strings_string_development_points_tooltip_hordes_growth_max_expedition"	"[[col:yellow]]Надлишок населення для цієї експедиції досягає максимуму.[[/col]]"	"True"
"campaign_localised_strings_string_development_points_tooltip_hordes_insufficent_development_points_number"	"Потрібен надлишок населення: %n .||Орда з часом зростатиме, але поєднання набігів та ставання табором, а також будівництво відповідних будівель, допоможе збільшити темпи росту."	"True"
"campaign_localised_strings_string_development_points_tooltip_hordes_insufficent_development_points_number_expedition"	"Потрібен надлишок населення: %n .||Експедиція з часом зростатиме, але поєднання набігів та ставання табором, а також будівництво відповідних будівель, допоможе збільшити темпи зростання."	"True"
"campaign_localised_strings_string_edicts_allowed"	"Ви можете видати тут едикт."	"True"
"campaign_localised_strings_string_edicts_cancel"	"Скасувати едикт\nПоточний едикт втратить чинність на початку наступного ходу."	"True"
"campaign_localised_strings_string_edicts_current"	"Чинний едикт:"	"True"
"campaign_localised_strings_string_edicts_description"	"Видавайте провінційні едикти, щоб підтримати громадський порядок, розвивати виробництво тощо.\n\nЗахоплення нових земель збільшить імперій вашої фракції та дозволить вам видавати більше едиктів по всій вашій території."	"True"
"campaign_localised_strings_string_edicts_disabled_cap_reached"	"[[col:red]]Наразі ви не можете видавати нові едикти.[[/col]]\nСкасуйте чинний едикт або збільште імперій вашої фракції, захопивши нові землі. Це дасть змогу видавати більше едиктів."	"True"
"campaign_localised_strings_string_edicts_disabled_province_incomplete"	"[[col:red]]Ви не можете видавати едикти в провінціях, у яких відсутній губернатор.[[/col]]"	"True"
"campaign_localised_strings_string_edicts_heading"	"Провінційні едикти"	"True"
"campaign_localised_strings_string_edicts_incoming"	"Едикт, що набирає чинності:"	"True"
"campaign_localised_strings_string_edicts_incoming_description"	"[[col:green]]Цей едикт набуде чинності на початку наступного ходу.[[/col]]"	"True"
"campaign_localised_strings_string_edicts_issued"	"Видані едикти:"	"True"
"campaign_localised_strings_string_edicts_outgoing_description"	"[[col:red]]Цей едикт втратить чинність наступного ходу.[[/col]]"	"True"
"campaign_localised_strings_string_end_turn_warning_bankrupt"	"Ваша скарбниця порожня."	"True"
"campaign_localised_strings_string_end_turn_warning_character_loyalty_low"	"Ця людина має низький рівень вірності:"	"True"
"campaign_localised_strings_string_end_turn_warning_character_skill_to_be_picked"	"У цього персонажа є не присвоєна навичка:"	"True"
"campaign_localised_strings_string_end_turn_warning_legacy_skill_to_be_picked"	"У цього війська є не присвоєна традиція:"	"True"
"campaign_localised_strings_string_end_turn_warning_military_force_morale_low"	"Ця армія має небезпечно низьку згуртованість:"	"True"
"campaign_localised_strings_string_end_turn_warning_not_researching"	"Зараз ви не досліджуєте жодних технологій."	"True"
"campaign_localised_strings_string_end_turn_warning_public_order_low"	"У цій провінції небезпечно низький рівень громадського порядку:"	"True"
"campaign_localised_strings_string_end_turn_warning_siege_no_equipment"	"Ви намагаєтеся атакувати поселення без облогових знарядь:"	"True"
"campaign_localised_strings_string_end_turn_warning_spare_governor_slot"	"Ви все ще можете призначити губернатора провінції."	"True"
"campaign_localised_strings_string_end_turn_warning_unused_edicts"	"Ви можете видати едикт у провінції, яку ви повністю контролюєте."	"True"
"campaign_localised_strings_string_eos_empire_of_the_east"	"Імперія Сходу"	"True"
"campaign_localised_strings_string_events_attrition_summary_force_army"	"Військо:"	"True"
"campaign_localised_strings_string_events_attrition_summary_force_navy"	"Флот:"	"True"
"campaign_localised_strings_string_events_attrition_summary_location"	"Провінція:"	"True"
"campaign_localised_strings_string_events_attrition_summary_location_region"	"Регіон:"	"True"
"campaign_localised_strings_string_events_attrition_summary_men_lost"	"Втрати:"	"True"
"campaign_localised_strings_string_events_strings_character_type"	"Тип персонажа:"	"True"
"campaign_localised_strings_string_force_not_in_correct_stance"	"Орда повинна бути табором для проведення будівництва. Видання цього наказу переведе орду в табір."	"True"
"campaign_localised_strings_string_force_not_in_correct_stance_expedition"	"Експедиція повинна розбити табір для будівництва будівель. Видання цього наказу переведе експедицію в табір."	"True"
"campaign_localised_strings_string_force_not_in_correct_stance_not_enough_ap"	"Ця армія наразі не перебуває в стані осілості та не має достатньо очок дії для оселення."	"True"
"campaign_localised_strings_string_force_not_on_land"	"Для проведення будівництва орда повинна бути на суші. Висадіться, щоб віддати наказ про будівництво."	"True"
"campaign_localised_strings_string_garrison_no_units_momentarily"	"Немає гарнізону ||Загони розпочнуть поповнення наступного ходу."	"True"
"campaign_localised_strings_string_garrison_no_units_no_building"	"Немає гарнізону ||У регіоні немає будівель, в яких можуть розміщуватися війська."	"True"
"campaign_localised_strings_string_garrison_no_units_siege"	"Немає гарнізону ||Гарнізон не можна поповнювати, доки місто в облозі."	"True"
"campaign_localised_strings_string_gdp_animal_husbandry"	"Скотарство"	"True"
"campaign_localised_strings_string_gdp_entertainment"	"Культура"	"True"
"campaign_localised_strings_string_gdp_farming"	"Землеробство"	"True"
"campaign_localised_strings_string_gdp_fertility"	"Родючість"	"True"
"campaign_localised_strings_string_gdp_fertility_agriculture"	"Землеробство [Родючість]"	"True"
"campaign_localised_strings_string_gdp_fertility_livestock"	"Тваринництво [Родючість]"	"True"
"campaign_localised_strings_string_gdp_land_trade"	"!NOT USED!"	"True"
"campaign_localised_strings_string_gdp_learning"	"!NOT USED!"	"True"
"campaign_localised_strings_string_gdp_local_trade"	"Місцева торгівля"	"True"
"campaign_localised_strings_string_gdp_manufacture"	"Ремесла (промисловість)"	"True"
"campaign_localised_strings_string_gdp_mining"	"!NOT USED!"	"True"
"campaign_localised_strings_string_gdp_other"	"Інше"	"True"
"campaign_localised_strings_string_gdp_poor_fertility_bonus"	"Поганий бонус родючості"	"True"
"campaign_localised_strings_string_gdp_sea_trade"	"Морська торгівля"	"True"
"campaign_localised_strings_string_gdp_subsistence"	"Мале господарство"	"True"
"campaign_localised_strings_string_general_type_admiral"	"Флотоводець"	"True"
"campaign_localised_strings_string_general_type_general"	"Полководець"	"True"
"campaign_localised_strings_string_general_type_politician"	"Політик"	"True"
"campaign_localised_strings_string_growth_armies"	"Армій у наявності"	"True"
"campaign_localised_strings_string_growth_buildings"	"Будівлі"	"True"
"campaign_localised_strings_string_growth_characters"	"Персонажі"	"True"
"campaign_localised_strings_string_growth_faction"	"Особливості фракції"	"True"
"campaign_localised_strings_string_growth_food"	"Їжа"	"True"
"campaign_localised_strings_string_growth_other"	"Інше"	"True"
"campaign_localised_strings_string_growth_province"	"Ефекти провінції"	"True"
"campaign_localised_strings_string_growth_raiding"	"Армії грабіжників"	"True"
"campaign_localised_strings_string_growth_taxes"	"Податки"	"True"
"campaign_localised_strings_string_growth_technologies"	"Технології"	"True"
"campaign_localised_strings_string_growth_tooltip_description_expedition"	"У міру зростання експедиції, її населення може бути використано для посилення або створення нових експедицій."	"True"
"campaign_localised_strings_string_imperium_01_description"	"Ваша влада не має великого значення для світу... поки що!"	"True"
"campaign_localised_strings_string_imperium_01_title"	"Нікчемний"	"True"
"campaign_localised_strings_string_imperium_02_description"	"Ви зарекомендували себе як гідна сила."	"True"
"campaign_localised_strings_string_imperium_02_title"	"Помітний"	"True"
"campaign_localised_strings_string_imperium_03_description"	"Чутки про ваші досягнення розійшлися далеко."	"True"
"campaign_localised_strings_string_imperium_03_title"	"Солідний"	"True"
"campaign_localised_strings_string_imperium_04_description"	"Ваші досягнення великі."	"True"
"campaign_localised_strings_string_imperium_04_title"	"Надихаючий"	"True"
"campaign_localised_strings_string_imperium_05_description"	"Ваша влада викликає водночас і страх, і захоплення."	"True"
"campaign_localised_strings_string_imperium_05_title"	"Лякаючий"	"True"
"campaign_localised_strings_string_imperium_06_description"	"Світ тремтить від страху перед вами."	"True"
"campaign_localised_strings_string_imperium_06_title"	"Жахаючий"	"True"
"campaign_localised_strings_string_imperium_07_description"	"Ваша влада абсолютна."	"True"
"campaign_localised_strings_string_imperium_07_title"	"Найвищий"	"True"
"campaign_localised_strings_string_imperium_tooltip_01"	"Нікчемний||Ваші люди досягли небагато і не мають жодного впливу... поки що!"	"True"
"campaign_localised_strings_string_imperium_tooltip_02"	"Нікчемний||Ваші люди досягли небагато і не мають жодного впливу... поки що!"	"True"
"campaign_localised_strings_string_imperium_tooltip_03"	"Помітний||Ваші люди зуміли стати силою, яку не можна не поважати."	"True"
"campaign_localised_strings_string_imperium_tooltip_04"	"Помітний||Ваші люди зуміли стати силою, яку не можна не поважати."	"True"
"campaign_localised_strings_string_imperium_tooltip_05"	"Солідний||У далеких землях говорять про звершення вашого народу із захопленням та страхом одночасно. Тим часом усередині країни вирують пристрасті."	"True"
"campaign_localised_strings_string_imperium_tooltip_06"	"Солідний||У далеких землях говорять про звершення вашого народу із захопленням та страхом одночасно. Тим часом усередині країни вирують пристрасті."	"True"
"campaign_localised_strings_string_imperium_tooltip_07"	"Страхітливий||Ваш народ здійснив багато великих діянь. Його могутності бояться вороги, а своїх обурює заздрість!"	"True"
"campaign_localised_strings_string_info_panel_effect_summary_agent"	"Вплив агента"	"True"
"campaign_localised_strings_string_info_panel_effect_summary_force"	"Вплив війська"	"True"
"campaign_localised_strings_string_info_panel_effect_summary_general"	"Вплив полководця"	"True"
"campaign_localised_strings_string_migrate_button_active_expedition"	"Міграція призводить до залишення всіх поселень у вашому королівстві та перетворює ваші армії на орди."	"True"
"campaign_localised_strings_string_migrate_button_selected_expedition"	"Усі ваші поселення будуть покинуті. [ЛКМ щоб скасувати.]"	"True"
"campaign_localised_strings_string_military_force_growth_characters"	"Персонажі"	"True"
"campaign_localised_strings_string_military_force_growth_core"	"Будівлі та їжа"	"True"
"campaign_localised_strings_string_military_force_growth_events"	"Фракція"	"True"
"campaign_localised_strings_string_military_force_growth_stance"	"Поточний режим"	"True"
"campaign_localised_strings_string_military_force_growth_tax"	"Податок"	"True"
"campaign_localised_strings_string_military_force_growth_technologies"	"Технології"	"True"
"campaign_localised_strings_string_military_force_morale_ambitious_leader"	"Амбітний лідер"	"True"
