"character_skills_localised_description_att_general_skills_barbarian_3_despoiler"	"Жоден дюйм землі, ні акр власності не захищені від його запальної жадібності."	"true"
"character_skills_localised_description_att_general_skills_barbarian_3_fleet_commander"	"Гойдання хвиль та подих морського бризу дають цій людині мету."	"true"
"character_skills_localised_description_att_general_skills_barbarian_3_judge"	"Справедливий суддя з величезним авторитетом."	"true"
"character_skills_localised_description_att_general_skills_barbarian_3_stag"	"Величний та гордий, він стоїть перед обличчям негараздів, непохитний."	"true"
"character_skills_localised_description_att_general_skills_barbarian_4_sentinel"	"Він стоятиме, пильнуватиме та охоронятиме. Більше він нічого не просять, і краще не зробить."	"true"
"character_skills_localised_description_att_general_skills_barbarian_4_warchief"	"Його люди схилилися перед його силою та рішучістю – він заслужив свій титул."	"true"
"character_skills_localised_description_att_general_skills_barbarian_5_legend"	"Ця людина стала історією. Історія стала легендою. Легенда стає міфом."	"true"
"character_skills_localised_description_att_general_skills_barbarian_celts_bandit"	"Земля має багатство, а те, що проходить через неї, ще більше."	"true"
"character_skills_localised_description_att_general_skills_barbarian_celts_brethid"	"У гельському світі слово цієї людини – закон."	"true"
"character_skills_localised_description_att_general_skills_barbarian_celts_ollam"	"Якщо робота варта того, щоб її виконувати, знайдіть для неї потрібну людину."	"true"
"character_skills_localised_description_att_general_skills_barbarian_celts_plunderer"	"Обпалена, побита чи зламана, вона все ще має цінність."	"true"
"character_skills_localised_description_att_general_skills_barbarian_celts_rigfennid"	"Деякі чоловіки народжуються лідерами, не лише воїнів, а й народу."	"true"
"character_skills_localised_description_att_general_skills_eastern_1_shahrdar"	"Кров у жилах цієї людини царського походження: благородна та лідерська."	"true"
"character_skills_localised_description_att_general_skills_eastern_2_infantry_commander"	"Ця людина народилася, щоб вести інших, йдучи на чолі колони."	"true"
"character_skills_localised_description_att_general_skills_eastern_2_overseer"	"У своїй уяві він бачить перед собою ширшу картину і розуміє її."	"true"
"character_skills_localised_description_att_general_skills_eastern_2_spahbod"	"Вождь людей, переможець ворогів. Ідеальна людина для цієї роботи."	"true"
"character_skills_localised_description_att_general_skills_eastern_3_archer_commander"	"Не стріляйте, поки не побачите білки їхніх очей!"	"true"
"character_skills_localised_description_att_general_skills_eastern_3_cavalry_commander"	"Атакуйте! Тримайте стрій, пробийте діру крізь їхню лінію!"	"true"
"character_skills_localised_description_att_general_skills_eastern_3_elephant_commander"	"У бій, мої громові красені! Розтрощіть наших ворогів!"	"true"
"character_skills_localised_description_att_general_skills_eastern_3_logistician"	"Їжа в ротах і броня на тілах – ось що хвилює цього чоловіка."	"true"
"character_skills_localised_description_att_general_skills_eastern_3_marzban"	"Стіни в безпеці з цією людиною на парапетах."	"true"
"character_skills_localised_description_att_general_skills_eastern_4_judge"	"Справедливий суддя з величезним авторитетом."	"true"
"character_skills_localised_description_att_general_skills_eastern_4_strategist"	"Знання, коли атакувати, коли захищатися, а коли повністю знищити. Це стратегія."	"true"
"character_skills_localised_description_att_general_skills_eastern_5_zhayedan"	"Тільки найкращий воїн може очолити еліту."	"true"
"character_skills_localised_description_att_general_skills_nomadic_1_lightning"	"Бо я бачив його, як він падав з небес, НАЧЕ БЛИСКАВКА!"	"true"
"character_skills_localised_description_att_general_skills_nomadic_2_hunter"	"Від моря до неба, через безкрайні рівнини, цей чоловік знайде свою здобич."	"true"
"character_skills_localised_description_att_general_skills_nomadic_2_thunder"	"Він падає на ворога, як гучний барабанний бій небес падає на хмари."	"true"
"character_skills_localised_description_att_general_skills_nomadic_2_vanguard"	"На чолі атаки, з мечем у руці, кричачи про славу."	"true"
"character_skills_localised_description_att_general_skills_nomadic_3_archer_commander"	"Не стріляйте, поки не побачите білки їхніх очей!"	"true"
"character_skills_localised_description_att_general_skills_nomadic_3_cavalry_commander"	"Туди, на фланг! Списи напоготові!"	"true"
"character_skills_localised_description_att_general_skills_nomadic_3_despoiler"	"Жоден дюйм землі, ні акр власності не захищені від його запальної жадібності."	"true"
"character_skills_localised_description_att_general_skills_nomadic_3_warchief"	"Битва в крові цієї людини — вона веде її до величі."	"true"
"character_skills_localised_description_att_general_skills_nomadic_3_wind"	"Вітер сповнює: тонкий, хитрий потяг чи бурхливий містраль."	"true"
"character_skills_localised_description_att_general_skills_nomadic_4_overlord"	"Він не тільки народжений командувати, але й любить це. Це йому пасує."	"true"
"character_skills_localised_description_att_general_skills_nomadic_4_warmaster"	"Війна — це його буття. Йому наказано воювати та шукати конфлікту: він у цьому добре розбирається."	"true"
"character_skills_localised_description_att_general_skills_nomadic_5_scourge"	"Почорнілі землі та страждання йдуть слідами за цією людиною."	"true"
"character_skills_localised_description_att_general_skills_roman_1_legatus"	"Командувач армії, призначений самим правителем."	"true"
"character_skills_localised_description_att_general_skills_roman_2_dux"	"Людина вища за інших. Народжена командувати. Лідер."	"true"
"character_skills_localised_description_att_general_skills_roman_2_infantry_commander"	"Люди підуть далеко, борючись з багатьма ворогами, доки ця людина командуватиме ними."	"true"
"character_skills_localised_description_att_general_skills_roman_2_sentinel"	"Я — меч, що охороняє народ."	"true"
"character_skills_localised_description_att_general_skills_roman_3_cavalry_commander"	"Звук гуркоту копит спонукає цю людину до великих вчинків."	"true"
"character_skills_localised_description_att_general_skills_roman_3_fleet_commander"	"Вітер у спину та могутній флот. Цій людині більше нічого не потрібно."	"true"
"character_skills_localised_description_att_general_skills_roman_3_logistician"	"Найскладніші стратегії лежали перед ним розбитими на частини, щоб їх можна було зібрати, немов пазл."	"true"
"character_skills_localised_description_att_general_skills_roman_3_overseer"	"Немає жодного аспекту, жодної дрібниці чи уривка, що вислизнули б від уваги цієї людини."	"true"
"character_skills_localised_description_att_general_skills_roman_3_vicarius"	"Я відповідаю перед однією людиною, і це не ти."	"true"
"character_skills_localised_description_att_general_skills_roman_4_strategist"	"У перемозі ця людина отримує всю заслугу. У поразці — мовчання. Це стратегія."	"true"
"character_skills_localised_description_att_general_skills_roman_4_vanguard"	"Подивися вперед, на чолі атаки ти, безсумнівно, знайдеш цю людину."	"true"
"character_skills_localised_description_att_general_skills_roman_5_vir_illustris"	"Чи знаєш ти, хто я!\?"	"true"
"character_skills_localised_description_att_skill_background_champion_aide_camp_barbarian"	"Ця людина прокладала собі шлях до успіху протягом багатьох років, надихаючи на досягнення величі, оскільки він сам теж прагне до величі."	"true"
"character_skills_localised_description_att_skill_background_champion_aide_camp_eastern"	"Ця людина прокладала собі шлях до успіху протягом багатьох років, надихаючи на досягнення величі, оскільки він сам теж прагне до величі."	"true"
"character_skills_localised_description_att_skill_background_champion_aide_camp_nomadic"	"Ця людина прокладала собі шлях до успіху протягом багатьох років, надихаючи на досягнення величі, оскільки він сам теж прагне до величі."	"true"
"character_skills_localised_description_att_skill_background_champion_aide_camp_roman"	"Ця людина йшла свіїм шляхом нагору протягом багатьох років, надихаючи на велич, та прагнучи до величі."	"true"
"character_skills_localised_description_att_skill_background_champion_assassin_barbarian"	"Я буду твоїм захисником."	"true"
"character_skills_localised_description_att_skill_background_champion_assassin_eastern"	"Я буду твоїм захисником."	"true"
"character_skills_localised_description_att_skill_background_champion_assassin_nomadic"	"Я буду твоїм захисником."	"true"
"character_skills_localised_description_att_skill_background_champion_assassin_roman"	"Я буду твоїм захисником."	"true"
"character_skills_localised_description_att_skill_background_champion_drillmaster_barbarian"	"Ти будеш слухати і навчишся, або ж помреш."	"true"
"character_skills_localised_description_att_skill_background_champion_drillmaster_eastern"	"Ти будеш слухати і навчишся, або ж помреш."	"true"
"character_skills_localised_description_att_skill_background_champion_drillmaster_nomadic"	"Ти будеш слухати і навчишся, або ж помреш."	"true"
"character_skills_localised_description_att_skill_background_champion_drillmaster_roman"	"Ти слухатимеш і навчатимешся, або ж неодмінно помреш."	"true"
"character_skills_localised_description_att_skill_background_champion_elite_barbarian"	"Надійний слуга та безстрашний боєць, цей чоловік заслужив повагу."	"true"
"character_skills_localised_description_att_skill_background_champion_elite_eastern"	"Надійний слуга та безстрашний боєць, цей чоловік заслужив повагу."	"true"
"character_skills_localised_description_att_skill_background_champion_elite_nomadic"	"Надійний слуга та безстрашний боєць, цей чоловік заслужив повагу."	"true"
"character_skills_localised_description_att_skill_background_champion_elite_roman"	"Цей чоловік, надійний слуга, заслужив повагу."	"true"
"character_skills_localised_description_att_skill_background_champion_engineer_barbarian"	"Полководець бачить в облогових машинах зброю. Для цієї людини це витвір мистецтва."	"true"
"character_skills_localised_description_att_skill_background_champion_engineer_eastern"	"Полководець бачить в облогових машинах зброю. Для цієї людини це витвір мистецтва."	"true"
"character_skills_localised_description_att_skill_background_champion_engineer_nomadic"	"Полководець бачить в облогових машинах зброю. Для цієї людини це витвір мистецтва."	"true"
"character_skills_localised_description_att_skill_background_champion_engineer_roman"	"Полководець бачить в облогових машинах зброю. Для цієї людини це витвір мистецтва."	"true"
"character_skills_localised_description_att_skill_background_champion_horse_vet_barbarian"	"Відкрий рота широко як коняка."	"true"
"character_skills_localised_description_att_skill_background_champion_horse_vet_eastern"	"Відкрий рота широко як коняка."	"true"
"character_skills_localised_description_att_skill_background_champion_horse_vet_nomadic"	"Відкрий рота широко як коняка."	"true"
"character_skills_localised_description_att_skill_background_champion_horse_vet_roman"	"Відкрий рота широко як коняка."	"true"
"character_skills_localised_description_att_skill_background_champion_marine_barbarian"	"Перемога на суші, перемога на морі. Перемога понад усе."	"true"
"character_skills_localised_description_att_skill_background_champion_marine_eastern"	"Перемога на суші, перемога на морі. Перемога понад усе."	"true"
"character_skills_localised_description_att_skill_background_champion_marine_nomadic"	"Перемога на суші, перемога на морі. Перемога понад усе."	"true"
"character_skills_localised_description_att_skill_background_champion_marine_roman"	"Перемога на суші, перемога на морі. Перемога понад усе."	"true"
"character_skills_localised_description_att_skill_background_champion_martial_arts_barbarian"	"Гаразд, я хочу гарного чистого бою. Без ударів в пах."	"true"
"character_skills_localised_description_att_skill_background_champion_martial_arts_eastern"	"Гаразд, я хочу гарного чистого бою. Без ударів в пах."	"true"
"character_skills_localised_description_att_skill_background_champion_martial_arts_nomadic"	"Гаразд, я хочу гарного чистого бою. Без ударів в пах."	"true"
"character_skills_localised_description_att_skill_background_champion_martial_arts_roman"	"Гаразд, я хочу гарного чистого бою. Без ударів в пах."	"true"
"character_skills_localised_description_att_skill_background_champion_medic_barbarian"	"Лікарю, зціли себе сам."	"true"
"character_skills_localised_description_att_skill_background_champion_medic_eastern"	"Лікарю, зціли себе сам."	"true"
"character_skills_localised_description_att_skill_background_champion_medic_nomadic"	"Лікарю, зціли себе сам."	"true"
"character_skills_localised_description_att_skill_background_champion_medic_roman"	"Лікарю, зціли себе сам."	"true"
"character_skills_localised_description_att_skill_background_champion_officer_barbarian"	"Лідери. Воїни. Покриті кров’ю, битвою та славою."	"true"
"character_skills_localised_description_att_skill_background_champion_officer_eastern"	"Лідери. Воїни. Покриті кров’ю, битвою та славою."	"true"
"character_skills_localised_description_att_skill_background_champion_officer_nomadic"	"Лідери. Воїни. Покриті кров’ю, битвою та славою."	"true"
"character_skills_localised_description_att_skill_background_champion_officer_roman"	"Лідери. Воїни. Покриті кров’ю, битвою та славою."	"true"
"character_skills_localised_description_att_skill_background_champion_quartermaster_barbarian"	"Ця людина чудово розуміється на всьому, що стосується поставок і спорядження."	"true"
"character_skills_localised_description_att_skill_background_champion_quartermaster_eastern"	"Ця людина чудово розуміється на всьому, що стосується поставок і спорядження."	"true"
"character_skills_localised_description_att_skill_background_champion_quartermaster_nomadic"	"Ця людина чудово розуміється на всьому, що стосується поставок і спорядження."	"true"
"character_skills_localised_description_att_skill_background_champion_quartermaster_roman"	"Ця людина чудово розуміється на всьому, що стосується поставок і спорядження."	"true"
"character_skills_localised_description_att_skill_background_champion_scout_barbarian"	"Дорога попереду оповита темрявою. Я — світло."	"true"
"character_skills_localised_description_att_skill_background_champion_scout_eastern"	"Дорога попереду оповита темрявою. Я — світло."	"true"
"character_skills_localised_description_att_skill_background_champion_scout_nomadic"	"Дорога попереду оповита темрявою. Я — світло."	"true"
"character_skills_localised_description_att_skill_background_champion_scout_roman"	"Дорога попереду оповита темрявою. Я — світло."	"true"
"character_skills_localised_description_att_skill_background_champion_standard_bearer_barbarian"	"Прапор переможної, сяючої держави гордо піднімається в руках цієї людини."	"true"
"character_skills_localised_description_att_skill_background_champion_standard_bearer_eastern"	"Прапор переможної, сяючої держави гордо піднімається в руках цієї людини."	"true"
"character_skills_localised_description_att_skill_background_champion_standard_bearer_nomadic"	"Прапор переможної, сяючої держави гордо піднімається в руках цієї людини."	"true"
"character_skills_localised_description_att_skill_background_champion_standard_bearer_roman"	"Прапор перемоги, гордий і сяючий у руках цієї людини."	"true"
"character_skills_localised_description_att_skill_background_champion_team_sports_barbarian"	"Швидше. Вище. Сильніше."	"true"
"character_skills_localised_description_att_skill_background_champion_team_sports_eastern"	"Швидше. Вище. Сильніше."	"true"
"character_skills_localised_description_att_skill_background_champion_team_sports_nomadic"	"Швидше. Вище. Сильніше."	"true"
"character_skills_localised_description_att_skill_background_champion_team_sports_roman"	"Швидше. Вище. Сильніше."	"true"
"character_skills_localised_description_att_skill_background_champion_war_hero_barbarian"	"Ця людина живе заради війни. Його час минув, його битви виграні, але він все ще живий."	"true"
"character_skills_localised_description_att_skill_background_champion_war_hero_eastern"	"Ця людина живе заради війни. Його час минув, його битви виграні, але він все ще живий."	"true"
"character_skills_localised_description_att_skill_background_champion_war_hero_nomadic"	"Ця людина живе заради війни. Його час минув, його битви виграні, але він все ще живий."	"true"
"character_skills_localised_description_att_skill_background_champion_war_hero_roman"	"Ця людина живе заради війни. Його час минув, його битви виграні, але він все ще живий."	"true"
"character_skills_localised_description_att_skill_background_champion_watchman_barbarian"	"Він чекає. Ось що він робить."	"true"
"character_skills_localised_description_att_skill_background_champion_watchman_eastern"	"Він чекає. Ось що він робить."	"true"
"character_skills_localised_description_att_skill_background_champion_watchman_nomadic"	"Він чекає. Ось що він робить."	"true"
"character_skills_localised_description_att_skill_background_champion_watchman_roman"	"Він чекає. Ось що він робить."	"true"
"character_skills_localised_description_att_skill_background_general_administrator_barbarian"	"Печатка цієї людини шанується в усьому світі."	"true"
"character_skills_localised_description_att_skill_background_general_administrator_eastern"	"Печатка цієї людини шанується в усьому світі."	"true"
"character_skills_localised_description_att_skill_background_general_administrator_nomadic"	"Печатка цієї людини шанується в усьому світі."	"true"
"character_skills_localised_description_att_skill_background_general_administrator_roman"	"Печатка цієї людини шанується в усьому світі."	"true"
"character_skills_localised_description_att_skill_background_general_attacker_barbarian"	"Відомий своєю догматичною войовничістю, цей чоловік не зупиниться, доки його вороги не будуть розтоптані ним."	"true"
"character_skills_localised_description_att_skill_background_general_attacker_eastern"	"Відомий своєю догматичною войовничістю, цей чоловік не зупиниться, доки його вороги не будуть розтоптані ним."	"true"
"character_skills_localised_description_att_skill_background_general_attacker_nomadic"	"Відомий своєю догматичною войовничістю, цей чоловік не зупиниться, доки його вороги не будуть розтоптані ним."	"true"
"character_skills_localised_description_att_skill_background_general_attacker_roman"	"Відомий своєю догматичною войовничістю, цей чоловік не зупиниться, доки його вороги не будуть розтоптані ним."	"true"
"character_skills_localised_description_att_skill_background_general_defender_barbarian"	"Стіна, об яку вороги розбиваються юрбою, розбиваються та руйнуються."	"true"
"character_skills_localised_description_att_skill_background_general_defender_eastern"	"Стіна, об яку вороги розбиваються юрбою, розбиваються та руйнуються."	"true"
"character_skills_localised_description_att_skill_background_general_defender_nomadic"	"Стіна, об яку вороги розбиваються юрбою, розбиваються та руйнуються."	"true"
"character_skills_localised_description_att_skill_background_general_defender_roman"	"Стіна, об яку вороги розбиваються юрбою, розбиваються та руйнуються."	"true"
"character_skills_localised_description_att_skill_background_general_entrepreneur_barbarian"	"Світ вважає важливим усе, що ця людина вважає важливим."	"true"
"character_skills_localised_description_att_skill_background_general_entrepreneur_eastern"	"Світ вважає важливим усе, що ця людина вважає важливим."	"true"
"character_skills_localised_description_att_skill_background_general_entrepreneur_nomadic"	"Світ вважає важливим усе, що ця людина вважає важливим."	"true"
"character_skills_localised_description_att_skill_background_general_entrepreneur_roman"	"Світ вважає важливим усе, що ця людина вважає важливим."	"true"
"character_skills_localised_description_att_skill_background_general_handler_barbarian"	"Справедливий і неупереджений у всьому, цей чоловік надає опіку та поради тим, хто їх шукає."	"true"
"character_skills_localised_description_att_skill_background_general_handler_eastern"	"Справедливий і неупереджений у всьому, цей чоловік надає опіку та поради тим, хто їх шукає."	"true"
"character_skills_localised_description_att_skill_background_general_handler_nomadic"	"Справедливий і неупереджений у всьому, цей чоловік надає опіку та поради тим, хто їх шукає."	"true"
"character_skills_localised_description_att_skill_background_general_handler_roman"	"Справедливий і неупереджений у всьому, цей чоловік надає опіку та поради тим, хто їх шукає."	"true"
"character_skills_localised_description_att_skill_background_general_landowner_barbarian"	"Ах, добре володіти землею."	"true"
"character_skills_localised_description_att_skill_background_general_landowner_eastern"	"Ах, добре володіти землею."	"true"
"character_skills_localised_description_att_skill_background_general_landowner_nomadic"	"Ах, добре пасти стадо."	"true"
"character_skills_localised_description_att_skill_background_general_landowner_roman"	"У світі, охопленому жахливою бідністю, землевласник — цар."	"true"
"character_skills_localised_description_att_skill_background_general_leader_barbarian"	"Мужність — це не відсутність страху, а перемога над ним."	"true"
"character_skills_localised_description_att_skill_background_general_leader_eastern"	"Мужність — це не відсутність страху, а перемога над ним."	"true"
"character_skills_localised_description_att_skill_background_general_leader_nomadic"	"Мужність — це не відсутність страху, а перемога над ним."	"true"
"character_skills_localised_description_att_skill_background_general_leader_roman"	"Мужність — це не відсутність страху, а перемога над ним."	"true"
"character_skills_localised_description_att_skill_background_general_marksman_barbarian"	"Крізь вогонь, вітер і смерть його постріл щоразу летить точно в ціль."	"true"
"character_skills_localised_description_att_skill_background_general_marksman_eastern"	"Крізь вогонь, вітер і смерть його постріл щоразу летить точно в ціль."	"true"
"character_skills_localised_description_att_skill_background_general_marksman_nomadic"	"Крізь вогонь, вітер і смерть його постріл щоразу летить точно в ціль."	"true"
"character_skills_localised_description_att_skill_background_general_marksman_roman"	"Крізь вогонь, вітер і смерть його постріл щоразу летить точно в ціль."	"true"
"character_skills_localised_description_att_skill_background_general_melee_barbarian"	"Зброя — це не просто інструмент, а продовження руки воїна."	"true"
"character_skills_localised_description_att_skill_background_general_melee_eastern"	"Зброя — це не просто інструмент, а продовження руки воїна."	"true"
"character_skills_localised_description_att_skill_background_general_melee_nomadic"	"Зброя — це не просто інструмент, а продовження руки воїна."	"true"
"character_skills_localised_description_att_skill_background_general_melee_roman"	"Зброя — це не просто інструмент, а продовження руки воїна."	"true"
"character_skills_localised_description_att_skill_background_general_merchant_barbarian"	"Цього чоловіка мало хвилює держава, вірність чи віросповідання. Тільки гроші."	"true"
"character_skills_localised_description_att_skill_background_general_merchant_eastern"	"Цього чоловіка мало хвилює держава, вірність чи віросповідання. Тільки гроші."	"true"
"character_skills_localised_description_att_skill_background_general_merchant_nomadic"	"Цього чоловіка мало хвилює держава, вірність чи віросповідання. Тільки гроші."	"true"
"character_skills_localised_description_att_skill_background_general_merchant_roman"	"Цього чоловіка мало хвилює держава, вірність чи віросповідання. Тільки гроші."	"true"
"character_skills_localised_description_att_skill_background_general_patron_barbarian"	"Це чудова будівля. Так. Гарна. Я візьму десяток."	"true"
"character_skills_localised_description_att_skill_background_general_patron_eastern"	"Це чудова будівля. Так. Гарна. Я візьму десяток."	"true"
"character_skills_localised_description_att_skill_background_general_patron_roman"	"Це чудова будівля. Так. Гарна. Я візьму десяток."	"true"
"character_skills_localised_description_att_skill_background_general_politician_barbarian"	"Ось так ти пожираєш кита: по одному кусочку за раз."	"true"
"character_skills_localised_description_att_skill_background_general_politician_eastern"	"Ось так ти пожираєш кита: по одному кусочку за раз."	"true"
"character_skills_localised_description_att_skill_background_general_politician_nomadic"	"Ось так ти пожираєш кита: по одному кусочку за раз."	"true"
"character_skills_localised_description_att_skill_background_general_politician_roman"	"Ось так ти пожираєш кита: по одному кусочку за раз."	"true"
"character_skills_localised_description_att_skill_background_general_rider_barbarian"	"Є чоловіки, які їздять верхи, а є вершники."	"true"
"character_skills_localised_description_att_skill_background_general_rider_eastern"	"Є чоловіки, які їздять верхи, а є вершники."	"true"
"character_skills_localised_description_att_skill_background_general_rider_nomadic"	"Є чоловіки, які їздять верхи, а є вершники."	"true"
"character_skills_localised_description_att_skill_background_general_rider_roman"	"Є чоловіки, які їздять верхи, а є вершники."	"true"
"character_skills_localised_description_att_skill_background_general_scholar_barbarian"	"Книги – найпотужніша зброя у війні проти невігластва."	"true"
"character_skills_localised_description_att_skill_background_general_scholar_eastern"	"Книги – найпотужніша зброя у війні проти невігластва."	"true"
"character_skills_localised_description_att_skill_background_general_scholar_nomadic"	"Книги – найпотужніша зброя у війні проти невігластва."	"true"
"character_skills_localised_description_att_skill_background_general_scholar_roman"	"Книги – найпотужніша зброя у війні проти невігластва."	"true"
"character_skills_localised_description_att_skill_background_general_strategist_barbarian"	"Кожну можливість враховано, кожен подих пояснено."	"true"
"character_skills_localised_description_att_skill_background_general_strategist_eastern"	"Кожну можливість враховано, кожен подих пояснено."	"true"
"character_skills_localised_description_att_skill_background_general_strategist_nomadic"	"Кожну можливість враховано, кожен подих пояснено."	"true"
"character_skills_localised_description_att_skill_background_general_strategist_roman"	"Кожну можливість враховано, кожен подих пояснено."	"true"
"character_skills_localised_description_att_skill_background_general_supply_barbarian"	"Годувати одну людину на день – це вже достатній подвиг. Годувати цілу армію – це неймовірно."	"true"
"character_skills_localised_description_att_skill_background_general_supply_eastern"	"Годувати одну людину на день – це вже достатній подвиг. Годувати цілу армію – це неймовірно."	"true"
"character_skills_localised_description_att_skill_background_general_supply_nomadic"	"Годувати одну людину на день – це вже достатній подвиг. Годувати цілу армію – це неймовірно."	"true"
"character_skills_localised_description_att_skill_background_general_supply_roman"	"Годувати одну людину на день – це вже достатній подвиг. Годувати цілу армію – це неймовірно."	"true"
"character_skills_localised_description_att_skill_background_general_taskmaster_barbarian"	"Жоден подвиг, ні зусилля не можуть по-справжньому порадувати цю людину."	"true"
"character_skills_localised_description_att_skill_background_general_taskmaster_eastern"	"Жоден подвиг, ні зусилля не можуть по-справжньому порадувати цю людину."	"true"
"character_skills_localised_description_att_skill_background_general_taskmaster_nomadic"	"Жоден подвиг, ні зусилля не можуть по-справжньому порадувати цю людину."	"true"
