"building_culture_variants_name_att_bld_all_industry_minor_quarry_4att_cult_romanatt_sub_cult_roman_east"	"Майстерня будівельника"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_quarry_4att_cult_romanatt_sub_cult_roman_west"	"Майстерня будівельника"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_tannery_2att_cult_romanatt_sub_cult_roman_east"	"Кожум'яка"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_tannery_2att_cult_romanatt_sub_cult_roman_west"	"Кожум'яка"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_tannery_3att_cult_romanatt_sub_cult_roman_east"	"Шкіряник"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_tannery_3att_cult_romanatt_sub_cult_roman_west"	"Шкіряник"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_tannery_4att_cult_romanatt_sub_cult_roman_east"	"Мануфактура шкіри"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_tannery_4att_cult_romanatt_sub_cult_roman_west"	"Мануфактура шкіри"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_weavery_2att_cult_eastern"	"Прядильник"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_weavery_3att_cult_eastern"	"Ткач"	"True"
"building_culture_variants_name_att_bld_all_industry_minor_weavery_4att_cult_eastern"	"Виробник килимів"	"True"
"building_culture_variants_name_att_bld_all_livestock_camels_2att_cult_eastern"	"Стадо верблюдів"	"True"
"building_culture_variants_name_att_bld_all_livestock_camels_3att_cult_eastern"	"Верблюжа ферма"	"True"
"building_culture_variants_name_att_bld_all_livestock_camels_4att_cult_eastern"	"Верблюже пасовище"	"True"
"building_culture_variants_name_att_bld_all_livestock_cows_2att_cult_romanatt_sub_cult_roman_east"	"Стадо худоби"	"True"
"building_culture_variants_name_att_bld_all_livestock_cows_2att_cult_romanatt_sub_cult_roman_west"	"Стадо худоби"	"True"
"building_culture_variants_name_att_bld_all_livestock_cows_3att_cult_romanatt_sub_cult_roman_east"	"Загони для худоби"	"True"
"building_culture_variants_name_att_bld_all_livestock_cows_3att_cult_romanatt_sub_cult_roman_west"	"Загони для худоби"	"True"
"building_culture_variants_name_att_bld_all_livestock_cows_4att_cult_romanatt_sub_cult_roman_east"	"Ферма з худобою"	"True"
"building_culture_variants_name_att_bld_all_livestock_cows_4att_cult_romanatt_sub_cult_roman_west"	"Ферма з худобою"	"True"
"building_culture_variants_name_att_bld_all_livestock_horses_2att_cult_eastern"	"Заводчик коней"	"True"
"building_culture_variants_name_att_bld_all_livestock_horses_2att_cult_romanatt_sub_cult_roman_east"	"Заводчик коней"	"True"
"building_culture_variants_name_att_bld_all_livestock_horses_3att_cult_eastern"	"Конюшні"	"True"
"building_culture_variants_name_att_bld_all_livestock_horses_3att_cult_romanatt_sub_cult_roman_east"	"Конюшні"	"True"
"building_culture_variants_name_att_bld_all_livestock_horses_4att_cult_eastern"	"Нісейські конюшні"	"True"
"building_culture_variants_name_att_bld_all_livestock_horses_4att_cult_romanatt_sub_cult_roman_east"	"Нісейські конюшні"	"True"
"building_culture_variants_name_att_bld_all_livestock_sheep_2att_cult_eastern"	"Овець стадо"	"True"
"building_culture_variants_name_att_bld_all_livestock_sheep_2att_cult_romanatt_sub_cult_roman_east"	"Овець стадо"	"True"
"building_culture_variants_name_att_bld_all_livestock_sheep_2att_cult_romanatt_sub_cult_roman_west"	"Овець стадо"	"True"
"building_culture_variants_name_att_bld_all_livestock_sheep_3att_cult_eastern"	"Загони для овець"	"True"
"building_culture_variants_name_att_bld_all_livestock_sheep_3att_cult_romanatt_sub_cult_roman_east"	"Загони для овець"	"True"
"building_culture_variants_name_att_bld_all_livestock_sheep_3att_cult_romanatt_sub_cult_roman_west"	"Загони для овець"	"True"
"building_culture_variants_name_att_bld_all_livestock_sheep_4att_cult_eastern"	"Сарай для овець"	"True"
"building_culture_variants_name_att_bld_all_livestock_sheep_4att_cult_romanatt_sub_cult_roman_east"	"Сарай для овець"	"True"
"building_culture_variants_name_att_bld_all_livestock_sheep_4att_cult_romanatt_sub_cult_roman_west"	"Сарай для овець"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_1att_cult_eastern"	"Сховище припасів"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_1att_cult_romanatt_sub_cult_roman_east"	"Сховище припасів"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_1att_cult_romanatt_sub_cult_roman_west"	"Сховище припасів"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_armor_2att_cult_eastern"	"Зброяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_armor_2att_cult_romanatt_sub_cult_roman_east"	"Зброяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_armor_2att_cult_romanatt_sub_cult_roman_west"	"Зброяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_armor_3att_cult_eastern"	"Зброярня"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_armor_3att_cult_romanatt_sub_cult_roman_east"	"Зброярня"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_armor_3att_cult_romanatt_sub_cult_roman_west"	"Зброярня"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_armor_4att_cult_eastern"	"Королівська зброярня"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_armor_4att_cult_romanatt_sub_cult_roman_east"	"Королівська зброярня"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_armor_4att_cult_romanatt_sub_cult_roman_west"	"Королівська зброярня"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_weapons_2att_cult_eastern"	"Кузня"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_weapons_2att_cult_romanatt_sub_cult_roman_east"	"Кузня"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_weapons_2att_cult_romanatt_sub_cult_roman_west"	"Кузня"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_weapons_3att_cult_eastern"	"Зброяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_weapons_3att_cult_romanatt_sub_cult_roman_east"	"Зброяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_weapons_3att_cult_romanatt_sub_cult_roman_west"	"Зброяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_weapons_4att_cult_eastern"	"Королівський зброяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_weapons_4att_cult_romanatt_sub_cult_roman_east"	"Майстер зброяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_weapons_4att_cult_romanatt_sub_cult_roman_west"	"Майстер зброяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_wood_2att_cult_eastern"	"Столяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_wood_2att_cult_romanatt_sub_cult_roman_east"	"Столяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_wood_2att_cult_romanatt_sub_cult_roman_west"	"Столяр"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_wood_3att_cult_eastern"	"Майстерня столяра"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_wood_3att_cult_romanatt_sub_cult_roman_east"	"Майстерня столяра"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_wood_3att_cult_romanatt_sub_cult_roman_west"	"Майстерня столяра"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_wood_4att_cult_eastern"	"Майстерня облогових машин"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_wood_4att_cult_romanatt_sub_cult_roman_east"	"Майстерня облогових машин"	"True"
"building_culture_variants_name_att_bld_all_military_upgrades_wood_4att_cult_romanatt_sub_cult_roman_west"	"Майстерня облогових машин"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_1att_cult_barbarian"	"Ванни для фарби"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_1att_cult_eastern"	"Ванни для фарби"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_1att_cult_roman"	"Ванни для фарби"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_2att_cult_barbarian"	"Ринок фарби"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_2att_cult_eastern"	"Ринок фарби"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_2att_cult_roman"	"Ринок фарби"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_3att_cult_barbarian"	"Майстерня фарби"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_3att_cult_eastern"	"Майстерня фарби"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_3att_cult_roman"	"Майстерня фарби"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_4att_cult_barbarian"	"Фарбна фабрика"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_4att_cult_eastern"	"Фарбна фабрика"	"True"
"building_culture_variants_name_att_bld_all_resources_dyes_4att_cult_roman"	"Фарбна фабрика"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_1att_cult_barbarian"	"Мисливські угіддя"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_1att_cult_eastern"	"Мисливські угіддя"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_1att_cult_roman"	"Мисливські угіддя"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_2att_cult_barbarian"	"Мисливські будиночки"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_2att_cult_eastern"	"Мисливські будиночки"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_2att_cult_roman"	"Мисливські будиночки"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_3att_cult_barbarian"	"Торговець хутром"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_3att_cult_eastern"	"Торговець хутром"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_3att_cult_roman"	"Торговець хутром"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_4att_cult_barbarian"	"Хутряний ринок"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_4att_cult_eastern"	"Хутряний ринок"	"True"
"building_culture_variants_name_att_bld_all_resources_furs_4att_cult_roman"	"Хутряний ринок"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_celtic"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_east"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_north"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_alamanni"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_burgundii"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_franci"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_langobardi"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_saxones"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_alamanni"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_burgundii"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_frankish"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_langobardi"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_saxon"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_suebi"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_eastern"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_1att_cult_roman"	"Поклади самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_fact_alamanni"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_fact_separatist_alamanni"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_celtic"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_east"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_north"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_burgundii"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_franci"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_langobardi"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_saxones"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_burgundii"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_frankish"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_langobardi"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_saxon"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_suebi"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_eastern"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_2att_cult_roman"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_fact_alamanni"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_fact_separatist_alamanni"	"Обробник самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_celtic"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_east"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_north"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_burgundii"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_franci"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_langobardi"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_saxones"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_burgundii"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_frankish"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_langobardi"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_saxon"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_suebi"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_eastern"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_3att_cult_roman"	"Торговець самоцвітами"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_fact_alamanni"	"Знавець самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_fact_separatist_alamanni"	"Знавець самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_celtic"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_east"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_north"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_burgundii"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_franci"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_langobardi"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_saxones"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_burgundii"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_frankish"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_langobardi"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_separatist_saxon"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_barbarianatt_sub_cult_barbarian_germanic_westatt_fact_suebi"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_eastern"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gems_4att_cult_roman"	"Ринок самоцвітів"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_1att_cult_barbarian"	"Золоті жилки"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_1att_cult_eastern"	"Золоті жилки"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_1att_cult_roman"	"Золоті жилки"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_jeweler_2att_cult_barbarian"	"Золотар"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_jeweler_2att_cult_eastern"	"Золотар"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_jeweler_2att_cult_roman"	"Золотар"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_jeweler_3att_cult_barbarian"	"Ювелір"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_jeweler_3att_cult_eastern"	"Ювелір"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_jeweler_3att_cult_roman"	"Ювелір"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_jeweler_4att_cult_barbarian"	"Ювелір"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_jeweler_4att_cult_eastern"	"Ювелір"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_jeweler_4att_cult_roman"	"Ювелір"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_mine_2att_cult_barbarian"	"Мала золота копальня"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_mine_2att_cult_eastern"	"Мала золота копальня"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_mine_2att_cult_roman"	"Мала золота копальня"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_mine_3att_cult_barbarian"	"Золота копальня"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_mine_3att_cult_eastern"	"Золота копальня"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_mine_3att_cult_roman"	"Золота копальня"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_mine_4att_cult_barbarian"	"Глибока золота копальня"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_mine_4att_cult_eastern"	"Глибока золота копальня"	"True"
"building_culture_variants_name_att_bld_all_resources_gold_mine_4att_cult_roman"	"Глибока золота копальня"	"True"
"building_culture_variants_name_att_bld_all_resources_iron_1att_cult_barbarian"	"Плавильна заліза"	"True"
