"naval_units_onscreen_name_att_lib_light_spike_ram_ger"	"Штурмова лібурна"	"True"
"naval_units_onscreen_name_att_lib_light_spike_ram_nor"	"Штурмова лібурна"	"True"
"naval_units_onscreen_name_att_lib_light_spike_ram_slav"	"Штурмова кондура"	"True"
"naval_units_onscreen_name_att_lib_light_spike_ram_wr"	"Штурмова лібурна"	"True"
"naval_units_onscreen_name_att_lon_heavy_mel_alan"	"Великий дракар"	"True"
"naval_units_onscreen_name_att_lon_heavy_mel_cel"	"Довга Фхада"	"True"
"naval_units_onscreen_name_att_lon_heavy_mel_ger"	"Великий дракар"	"True"
"naval_units_onscreen_name_att_lon_heavy_mel_nor"	"Великий дракар"	"True"
"naval_units_onscreen_name_att_lon_heavy_tra_alan"	"Транспортний кнарр"	"True"
"naval_units_onscreen_name_att_lon_heavy_tra_cel"	"Важкий транспортний човен"	"True"
"naval_units_onscreen_name_att_lon_heavy_tra_ger"	"Транспортний кнарр"	"True"
"naval_units_onscreen_name_att_lon_heavy_tra_hun"	"Велика корбіта"	"True"
"naval_units_onscreen_name_att_lon_heavy_tra_nor"	"Транспортний кнарр"	"True"
"naval_units_onscreen_name_att_lon_light_mel_alan"	"Довга шнекка"	"True"
"naval_units_onscreen_name_att_lon_light_mel_cel"	"Ірландська галера"	"True"
"naval_units_onscreen_name_att_lon_light_mel_ger"	"Довга шнекка"	"True"
"naval_units_onscreen_name_att_lon_light_mel_nor"	"Довга шнекка"	"True"
"naval_units_onscreen_name_att_lon_light_mel_slav"	"Сагена"	"True"
"naval_units_onscreen_name_att_lon_light_mis_alan"	"Довгий скейд"	"True"
"naval_units_onscreen_name_att_lon_light_mis_cel"	"Коракл"	"True"
"naval_units_onscreen_name_att_lon_light_mis_ger"	"Довгий скейд"	"True"
"naval_units_onscreen_name_att_lon_light_mis_nor"	"Довгий скейд"	"True"
"naval_units_onscreen_name_att_lon_light_mis_slav"	"Сагена"	"True"
"naval_units_onscreen_name_att_lon_light_tra_alan"	"Транспортний бірдин"	"True"
"naval_units_onscreen_name_att_lon_light_tra_cel"	"Легкий транспортний човен"	"True"
"naval_units_onscreen_name_att_lon_light_tra_ger"	"Транспортний бірдин"	"True"
"naval_units_onscreen_name_att_lon_light_tra_hun"	"Мала корбіта"	"True"
"naval_units_onscreen_name_att_lon_light_tra_nor"	"Транспортний бірдин"	"True"
"naval_units_onscreen_name_cha_artillery_dromon"	"Облоговий дромон"	"True"
"naval_units_onscreen_name_cha_artillery_dromont"	"Облоговий дромон"	"True"
"naval_units_onscreen_name_cha_castle_dromon"	"Дромон з вежею"	"True"
"naval_units_onscreen_name_cha_castle_dromont"	"Дромон з вежею"	"True"
"naval_units_onscreen_name_cha_coracle"	"Коракл"	"True"
"naval_units_onscreen_name_cha_currach"	"Каррач"	"True"
"naval_units_onscreen_name_cha_dragonship"	"Дракар"	"True"
"naval_units_onscreen_name_cha_dromon"	"Дромон"	"True"
"naval_units_onscreen_name_cha_dromon_mis"	"Дромон"	"True"
"naval_units_onscreen_name_cha_dromonian_galley"	"Дромонська галера"	"True"
"naval_units_onscreen_name_cha_dromonian_galley_mis"	"Дромонська галера"	"True"
"naval_units_onscreen_name_cha_dromont"	"Дромон"	"True"
"naval_units_onscreen_name_cha_dromont_mis"	"Дромон"	"True"
"naval_units_onscreen_name_cha_kondura"	"Кондура"	"True"
"naval_units_onscreen_name_cha_kondura_mis"	"Кондура"	"True"
"naval_units_onscreen_name_cha_kuyl"	"Куйл"	"True"
"naval_units_onscreen_name_cha_kuyl_mis"	"Куйл"	"True"
"naval_units_onscreen_name_cha_long_fhada"	"Довга Фхада"	"True"
"naval_units_onscreen_name_cha_long_fhada_mis"	"Довга Фхада"	"True"
"naval_units_onscreen_name_cha_longboat"	"Баркас"	"True"
"naval_units_onscreen_name_cha_longboat_mis"	"Баркас"	"True"
"naval_units_onscreen_name_cha_longship"	"Довгий корабель"	"True"
"naval_units_onscreen_name_cha_longship_mis"	"Довгий корабель"	"True"
"naval_units_onscreen_name_cha_longship_transport"	"Транспорт"	"True"
"naval_units_onscreen_name_cha_sae_wylfing"	"Морський вулфінг"	"True"
"naval_units_onscreen_name_cha_sae_wylfing_mis"	"Морський вулфінг"	"True"
"naval_units_onscreen_name_cha_saegna_mis"	"Сагена"	"True"
"naval_units_onscreen_name_cha_sagena"	"Сагена"	"True"
"naval_units_onscreen_name_cha_transport"	"Транспорт"	"True"
