"unit_abilities_tooltip_text_att_gen_fast_01"	"Швидкий натиск I||Застосуйте на дружній загін, щоб підвищити їх швидкість і натиск на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_fast_02"	"Швидкий натиск II||Застосуйте на дружній загін, щоб підвищити їх швидкість і натиск на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_fast_03"	"Швидкий натиск III||Застосуйте на дружній загін, щоб підвищити їх швидкість і натиск на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_fast_04"	"Швидкий натиск IV||Застосуйте на дружній загін, щоб підвищити їх швидкість і натиск на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_fast_05"	"Швидкий натиск V||Застосуйте на дружній загін, щоб підвищити їх швидкість і натиск на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_fear_01"	"Страх I||Застосуйте на ворожий загін, щоб на короткий час заборонити їм використовувати свої особливі здібності."	"True"
"unit_abilities_tooltip_text_att_gen_fear_02"	"Страх II||Застосуйте на ворожий загін, щоб на короткий час заборонити їм використовувати свої особливі здібності."	"True"
"unit_abilities_tooltip_text_att_gen_fear_03"	"Страх III||Застосуйте на ворожий загін, щоб на короткий час заборонити їм використовувати свої особливі здібності."	"True"
"unit_abilities_tooltip_text_att_gen_fear_04"	"Страх IV||Застосуйте на ворожий загін, щоб на короткий час заборонити їм використовувати свої особливі здібності."	"True"
"unit_abilities_tooltip_text_att_gen_fear_05"	"Страх V||Застосуйте на ворожий загін, щоб на короткий час заборонити їм використовувати свої особливі здібності."	"True"
"unit_abilities_tooltip_text_att_gen_inspire_01"	"Надихнути I||Застосуйте на дружні загони, щоб на короткий час підвищити їхні можливості атаки та стрілкові навички."	"True"
"unit_abilities_tooltip_text_att_gen_inspire_02"	"Надихнути II||Застосуйте на дружні загони, щоб на короткий час підвищити їхні можливості атаки та стрілкові навички."	"True"
"unit_abilities_tooltip_text_att_gen_inspire_03"	"Надихнути III||Застосуйте на дружні загони, щоб на короткий час підвищити їхні можливості атаки та стрілкові навички."	"True"
"unit_abilities_tooltip_text_att_gen_inspire_04"	"Надихнути IV||Застосуйте на дружні загони, щоб на короткий час підвищити їхні можливості атаки та стрілкові навички."	"True"
"unit_abilities_tooltip_text_att_gen_inspire_05"	"Надихнути V||Застосуйте на дружні загони, щоб на короткий час підвищити їхні можливості атаки та стрілкові навички."	"True"
"unit_abilities_tooltip_text_att_gen_power_01"	"Налягти на весла I||Застосуйте на дружні кораблі, щоб на короткий час збільшити їхню швидкість веслування."	"True"
"unit_abilities_tooltip_text_att_gen_power_02"	"Налягти на весла II||Застосуйте на дружні кораблі, щоб на короткий час збільшити їхню швидкість веслування."	"True"
"unit_abilities_tooltip_text_att_gen_power_03"	"Налягти на весла III||Застосуйте на дружні кораблі, щоб на короткий час збільшити їхню швидкість веслування."	"True"
"unit_abilities_tooltip_text_att_gen_power_04"	"Налягти на весла IV||Застосуйте на дружні кораблі, щоб на короткий час збільшити їхню швидкість веслування."	"True"
"unit_abilities_tooltip_text_att_gen_power_05"	"Налягти на весла V||Застосуйте на дружні кораблі, щоб на короткий час збільшити їхню швидкість веслування."	"True"
"unit_abilities_tooltip_text_att_gen_presence_01"	"Присутність I||Зменшує час перезарядки здібностей союзників у вказаній області."	"True"
"unit_abilities_tooltip_text_att_gen_presence_02"	"Присутність II||Зменшує час перезарядки здібностей союзників у вказаній області."	"True"
"unit_abilities_tooltip_text_att_gen_presence_03"	"Присутність III||Зменшує час перезарядки здібностей союзників у вказаній області."	"True"
"unit_abilities_tooltip_text_att_gen_presence_04"	"Присутність IV||Зменшує час перезарядки здібностей союзників у вказаній області."	"True"
"unit_abilities_tooltip_text_att_gen_presence_05"	"Присутність V||Зменшує час перезарядки здібностей союзників у вказаній області."	"True"
"unit_abilities_tooltip_text_att_gen_raise_01"	"Підняти прапор I||Збільшити обороноздатність загонів у вказаній зоні на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_raise_02"	"Підняти прапор II||Збільшити обороноздатність загонів у вказаній зоні на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_raise_03"	"Підняти прапор III||Збільшити обороноздатність загонів у вказаній зоні на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_raise_04"	"Підняти прапор IV||Збільшити обороноздатність загонів у вказаній зоні на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_raise_05"	"Підняти прапор V||Збільшити обороноздатність загонів у вказаній зоні на короткий час."	"True"
"unit_abilities_tooltip_text_att_gen_rally_01"	"Згуртуватися||Покращує бойовий дух дружніх загоніів у зоні впливу вашого полководця."	"True"
"unit_abilities_tooltip_text_att_gen_rally_02"	"Згуртуватися||Покращує бойовий дух дружніх загоніів у зоні впливу вашого полководця."	"True"
"unit_abilities_tooltip_text_att_gen_rally_03"	"Згуртуватися||Покращує бойовий дух дружніх загоніів у зоні впливу вашого полководця."	"True"
"unit_abilities_tooltip_text_att_gen_rally_04"	"Згуртуватися||Покращує бойовий дух дружніх загоніів у зоні впливу вашого полководця."	"True"
"unit_abilities_tooltip_text_att_gen_rally_05"	"Згуртуватися||Покращує бойовий дух дружніх загоніів у зоні впливу вашого полководця."	"True"
"unit_abilities_tooltip_text_att_gen_recon_01"	"Розвідка I||На короткий час покращує дальність спостереження групи дружніх загонів."	"True"
"unit_abilities_tooltip_text_att_gen_recon_02"	"Розвідка II||На короткий час покращує дальність спостереження групи дружніх загонів."	"True"
"unit_abilities_tooltip_text_att_gen_recon_03"	"Розвідка III||На короткий час покращує дальність спостереження групи дружніх загонів."	"True"
"unit_abilities_tooltip_text_att_gen_recon_04"	"Розвідка IV||На короткий час покращує дальність спостереження групи дружніх загонів."	"True"
"unit_abilities_tooltip_text_att_gen_recon_05"	"Розвідка V||На короткий час покращує дальність спостереження групи дружніх загонів."	"True"
"unit_abilities_tooltip_text_att_gen_second_01"	"Друге дихання I||На короткий час зменшує втому дружніх загонів у вказаній зоні."	"True"
"unit_abilities_tooltip_text_att_gen_second_02"	"Друге дихання II||На короткий час зменшує втому дружніх загонів у вказаній зоні."	"True"
"unit_abilities_tooltip_text_att_gen_second_03"	"Друге дихання III||На короткий час зменшує втому дружніх загонів у вказаній зоні."	"True"
"unit_abilities_tooltip_text_att_gen_second_04"	"Друге дихання IV||На короткий час зменшує втому дружніх загонів у вказаній зоні."	"True"
"unit_abilities_tooltip_text_att_gen_second_05"	"Друге дихання V||На короткий час зменшує втому дружніх загонів у вказаній зоні."	"True"
"unit_abilities_tooltip_text_att_gen_war_01"	"Бойовий клич I||На короткий час знижує бойовий дух ворожих загонів."	"True"
"unit_abilities_tooltip_text_att_gen_war_02"	"Бойовий клич II||На короткий час знижує бойовий дух ворожих загонів."	"True"
"unit_abilities_tooltip_text_att_gen_war_03"	"Бойовий клич III||На короткий час знижує бойовий дух ворожих загонів."	"True"
"unit_abilities_tooltip_text_att_gen_war_04"	"Бойовий клич IV||На короткий час знижує бойовий дух ворожих загонів."	"True"
"unit_abilities_tooltip_text_att_gen_war_05"	"Бойовий клич V||На короткий час знижує бойовий дух ворожих загонів."	"True"
"unit_abilities_tooltip_text_att_ramming_speed"	"Швидкість тарану!||Збільшує швидкість корабля, щоб завдати більшої шкоди під час удару по ворогу."	"True"
"unit_abilities_tooltip_text_cantabrian_circle"	"Кантабрійське коло||Загін веде вогонь під час руху по колу."	"True"
"unit_abilities_tooltip_text_cavalry_counter_tactics"	"Протидія кавалерії||Покращує шкоду загону проти кавалерії на тривалий час."	"True"
"unit_abilities_tooltip_text_chant"	"Заохочення||Покращує бойовий дух дружнього загону на тривалий період часу."	"True"
"unit_abilities_tooltip_text_com_battle_rhythm"	"Бойовий ритм||Застосуйте на дружніх загонах, щоб поступово вдосконалювати їх бойові навички протягом тривалого часу."	"True"
"unit_abilities_tooltip_text_com_brace"	"Готовність||Застосуйте на дружніх загонах, щоб на короткий час покращити їх опір натиску."	"True"
"unit_abilities_tooltip_text_com_fast_charge"	"Швидкий натиск||Застосуйте на дружніх загонах, щоб покращити їхню швидкість і натиск на тривалий період. Можна використати лише один раз за бій."	"True"
"unit_abilities_tooltip_text_com_force_concentration"	"Концентрація сили||Застосуйте на дружніх загонах, щоб значно покращити їхні наступальні можливості та зробити їхній бойовий дух непорушним на тривалий період. Можна використати лише один раз за бій."	"True"
"unit_abilities_tooltip_text_com_inspire_group"	"Надихнути групу||Ваш полководець на короткий час покращує бойові навички дружніх загонів у зоні його впливу."	"True"
"unit_abilities_tooltip_text_com_inspire_unit"	"Надихнути||Застосуйте на дружніх загонах, щоб на короткий час покращити їхні бойові навички."	"True"
"unit_abilities_tooltip_text_com_into_the_breach"	"На пролом||Застосуйте на дружніх загонах, щоб покращити їхній натиск на короткий час."	"True"
"unit_abilities_tooltip_text_com_loyalty"	"Вірність 10-го||Застосуйте на дружніх загонах, щоб значно покращити їхні оборонні можливості та зробити їхній бойовий дух непорушним на тривалий період. Можна використати лише один раз за бій."	"True"
"unit_abilities_tooltip_text_com_presence"	"Присутність||Ваш полководець скорочує час перезарядки здібностей сусідніх загонів на 60 секунд. Можна використати лише один раз за бій."	"True"
"unit_abilities_tooltip_text_com_pride"	"Гордість||Ваш полководець значно покращує ефективність бронебійності сусіднього загону. Можна використати лише один раз за бій."	"True"
"unit_abilities_tooltip_text_com_push"	"Поштовх||Застосуйте на ворожий загін, щоб на короткий час зменшити його захист від натиску і захисту в ближньому бою."	"True"
"unit_abilities_tooltip_text_com_raise_banner"	"Підняти прапор||Збільшує зону впливу вашого полководця та покращує захист армії на тривалий період."	"True"
"unit_abilities_tooltip_text_com_rally"	"Згуртуватися||Покращує бойовий дух дружніх загонів у зоні впливу вашого полководця."	"True"
"unit_abilities_tooltip_text_com_rally_and_inspire"	"Згуртовати та надихнути||Застосуйте на дружніх загонах, щоб на короткий час покращити їхні бойові навички та бойовий дух."	"True"
"unit_abilities_tooltip_text_com_rally_position"	"Точка перегрупування||"	"True"
"unit_abilities_tooltip_text_com_relentless"	"Невблаганний||Ваш полководець трохи покращує наступальні можливості всіх загонів, одночасно знімаючи їхню втому. Можна використати лише один раз за бій."	"True"
"unit_abilities_tooltip_text_com_second_wind"	"Друге дихання||Застосуйте на дружній загін, щоб усунути їх втому."	"True"
"unit_abilities_tooltip_text_com_second_wind_group"	"Друге дихання для групи||Ваш полководець знімає втому з дружніх загонів у зоні його впливу."	"True"
"unit_abilities_tooltip_text_com_shock_and_awe"	"Морська хвороба||Оскільки ці люди є недосвідченими моряками, опинившись у морському бою, вони зазнають різних штрафів."	"True"
"unit_abilities_tooltip_text_com_spirit"	"Бойовий дух||Ваш полководець значно покращує обороноздатність сусідніх загонів, роблячи їх незламними протягом тривалого часу. Можна використати лише один раз за бій."	"True"
"unit_abilities_tooltip_text_com_taunt"	"Кепкування||"	"True"
"unit_abilities_tooltip_text_com_taunt_group"	"Кепкування групи||"	"True"
"unit_abilities_tooltip_text_com_the_fear"	"Страх||Не дозволяє будь-яким ворожим загонам, які опинилися в зоні впливу вашого полководця, активувати свої здібності протягом тривалого періоду."	"True"
"unit_abilities_tooltip_text_com_the_fear_group"	"Залякати||Заважає окремому ворожому загону активувати свої здібності протягом тривалого періоду."	"True"
"unit_abilities_tooltip_text_com_unity"	"Єдність племен||Ваш полководець трохи покращує бойовий дух усіх загонів на тривалий період. Можна використати лише один раз за бій."	"True"
"unit_abilities_tooltip_text_com_war_cry"	"Бойовий клич||Знижує бойовий дух одного ворожого загону на короткий час."	"True"
"unit_abilities_tooltip_text_com_war_cry_group"	"Бойовий клич групи||На короткий час знижує бойовий дух ворожих загонів у зоні впливу вашого полководця."	"True"
"unit_abilities_tooltip_text_com_we_stand_and_fight"	"Стійте та боріться||"	"True"
"unit_abilities_tooltip_text_douse_fire"	"Погасити вогонь||Пожертвуйте на короткий час мобільністю свого корабля, щоб зосередити зусилля на гасінні вогню."	"True"
"unit_abilities_tooltip_text_draco"	"Встановити гніт||Між кидками потрібен короткий проміжок часу, щоб підготувати лігроїн і запал."	"True"
"unit_abilities_tooltip_text_dylans_test_1"	"dylan test 1"	"True"
"unit_abilities_tooltip_text_dylans_test_2"	"dylan test 2"	"True"
"unit_abilities_tooltip_text_ferocious_warriors"	"Люті воїни||Цей загін завдає шкоди своїм нападникам, навіть якщо несе втрати."	"True"
"unit_abilities_tooltip_text_fire_and_advance"	"Стрільба в русі||"	"True"
"unit_abilities_tooltip_text_focus_fire"	"Зосередити вогонь"	"True"
"unit_abilities_tooltip_text_form_cavalry_testudo"	"Кінна черепаха||Загін піднімає щити і повертається до агресора."	"True"
"unit_abilities_tooltip_text_form_diamond"	"Ромб||Загін формується в ромбоподібний стрій для атаки."	"True"
"unit_abilities_tooltip_text_form_flying_wedge"	"Легкий клин||Загін формується в легкий клиноподібний стрій для атаки."	"True"
"unit_abilities_tooltip_text_form_hollow_square"	"Порожнистий квадрат||"	"True"
"unit_abilities_tooltip_text_form_hoplite_phalanx"	"Стіна списів||Загін формується в щільну стінку."	"True"
"unit_abilities_tooltip_text_form_pike_square"	"Квадрат||Загін формується в щільну квадратну стінку. Зверніть увагу, що загін не може рухатися, поки ця здатність активна."	"True"
"unit_abilities_tooltip_text_form_pike_wall"	"Стіна пік||Загін формується в  глибокий щільний оборонний стрій."	"True"
"unit_abilities_tooltip_text_form_shield_screen"	"Непробивні щити||Загін піднімає свої щити в статичний оборонний стрій."	"True"
"unit_abilities_tooltip_text_form_shield_wall"	"Стіна щитів||Загін стає в щільний стрій і піднімає щити."	"True"
"unit_abilities_tooltip_text_form_testudo"	"Маневрена черепеха||Воїни цього загону піднімають щити над головою в оборонний стрій."	"True"
"unit_abilities_tooltip_text_form_testudo_defensive"	"Нерухома черепеха||Воїни цього загону піднімають щити над головою в статичний оборонний стрій."	"True"
"unit_abilities_tooltip_text_form_wedge"	"Клин||Загін формується в клиноподібний стрій для атаки."	"True"
"unit_abilities_tooltip_text_frenzied_charge"	"Шалений натиск||Підвищує ефективність натиску загону на тривалий час."	"True"
"unit_abilities_tooltip_text_frenzied_charge_inf"	"Шалений натиск||Підвищує ефективність натиску загону на тривалий час."	"True"
"unit_abilities_tooltip_text_frenzy"	"Безумство||Покращує атаку загону на тривалий період часу."	"True"
"unit_abilities_tooltip_text_hard_10"	"Веслування 10||Збільшує швидкість на 10 веслувань."	"True"
"unit_abilities_tooltip_text_hard_20"	"Веслування 20||Збільшує швидкість на 20 веслувань."	"True"
"unit_abilities_tooltip_text_hard_30"	"Веслування 30||Збільшує швидкість на 30 веслувань"	"True"
"unit_abilities_tooltip_text_headhunt"	"Незламність||Бойовий дух загону не можна порушити протягом тривалого періоду часу."	"True"
"unit_abilities_tooltip_text_kill_elephants"	"Вбити слонів||Погоничі слонів вбиватимуть своїх тварин шипами. Використовувати, лише якщо слони шаленіють."	"True"
"unit_abilities_tooltip_text_killing_spree"	"Жага вбивства||Збільшує шкоду від зброї на тривалий період."	"True"
"unit_abilities_tooltip_text_light_infantry_behaviour"	"Поведінка легкої піхоти||"	"True"
"unit_abilities_tooltip_text_manual_charge"	"Ручний натиск"	"True"
"unit_abilities_tooltip_text_precision_shot"	"Точний постріл||Покращення шкоди стрілкової зброї на тривалий період. Ці значення можуть змінюваться залежно від загону."	"True"
"unit_abilities_tooltip_text_quick_reload"	"Загородження||Збільшує швидкість стрільби протягом тривалого періоду часу."	"True"
"unit_abilities_tooltip_text_rapid_advance"	"Швидке просування||Покращена швидкість руху загонів протягом тривалого періоду."	"True"
"unit_abilities_tooltip_text_rapid_volley"	"Швидка стрільба||"	"True"
"unit_abilities_tooltip_text_refill_ammo"	"Поповнити боєзапас||У морському бою стрілецькі кораблі можуть поповнювати боєзапас ціною короткочасного зниження маневреності."	"True"
"unit_abilities_tooltip_text_screech"	"Налякати||Знижує бойовий дух ворожого загону на тривалий період часу."	"True"
"unit_abilities_tooltip_text_second_wind"	"Друге дихання||"	"True"
"unit_abilities_tooltip_text_stampede"	"Тиснути||Натиск більш ефективний протягом тривалого часу."	"True"
"unit_abilities_tooltip_text_steady_advance"	"Стійке просування||"	"True"
"unit_abilities_tooltip_text_steady_retreat"	"Стійкість||Покращує здатність загону оборонятися ціною їх мобільності."	"True"
"unit_abilities_tooltip_text_trample"	"Топтати||Натиск більш ефективний протягом тривалого часу."	"True"
"unit_abilities_tooltip_text_use_the_whip"	"Батіг||Покращений захист і стійкість до втоми на короткий час ціною перевтоми."	"True"
"unit_abilities_tooltip_text_warcry"	"Бойовий клич||"	"True"
