"political_parties_description_localised_att_politics_sassanid_council"	"Comprised of royal officials, high-ranking officers and ministers, the Grandees keep the power of the great noble families in check."	"True"
"political_parties_description_localised_att_politics_sassanid_ruler"	"The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex."	"True"
"political_parties_description_localised_att_politics_sassanid_separatist_council"	"Comprised of royal officials, high-ranking officers and ministers, the Grandees keep the power of the great noble families in check."	"True"
"political_parties_description_localised_att_politics_sassanid_separatist_ruler"	"The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex."	"True"
"political_parties_description_localised_att_politics_saxones_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_att_politics_saxones_ruler"	"Hailing from the north German plains and along the North Sea coast, Сакси are a confederation of tribal raiders named for the deadly, curved daggers they carry."	"True"
"political_parties_description_localised_att_politics_saxones_separatist_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_att_politics_saxones_separatist_ruler"	"Hailing from the north German plains and along the North Sea coast, Сакси are a confederation of tribal raiders named for the deadly, curved daggers they carry."	"True"
"political_parties_description_localised_att_politics_sclaveni_council"	"Gifted with age and the experience that accompanies it, the elders are the wisest men, and therefore the most qualified to provide council where necessary."	"True"
"political_parties_description_localised_att_politics_sclaveni_ruler"	"Slavic confederations consist of extended family groups or clans, living together within the same commune (or ‘zadruga’), and ruled over by a patriarch. They are connected to neighbouring tribes by the most tenuous of alliances."	"True"
"political_parties_description_localised_att_politics_sclaveni_separatist_council"	"Gifted with age and the experience that accompanies it, the elders are the wisest men, and therefore the most qualified to provide council where necessary."	"True"
"political_parties_description_localised_att_politics_sclaveni_separatist_ruler"	"Slavic confederations consist of extended family groups or clans, living together within the same commune (or ‘zadruga’), and ruled over by a patriarch. They are connected to neighbouring tribes by the most tenuous of alliances."	"True"
"political_parties_description_localised_att_politics_suebi_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_att_politics_suebi_ruler"	"A confederation of Germanic tribes from beyond the Rhine, the Suebi have pushed into the Roman Empire, hoping to avoid the nomadic onslaught currently gripping Europe."	"True"
"political_parties_description_localised_att_politics_suebi_separatist_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_att_politics_suebi_separatist_rules"	"A confederation of Germanic tribes from beyond the Rhine, the Suebi have pushed into the Roman Empire, hoping to avoid the nomadic onslaught currently gripping Europe."	"True"
"political_parties_description_localised_att_politics_tanukhids_council"	"Comprised of royal officials, high-ranking officers and ministers, the elders offer wise counsel and keep their ruler's power in check."	"True"
"political_parties_description_localised_att_politics_tanukhids_ruler"	"The nomadic Tanukhids have at last broken free of Rome's oppressive yoke. Woe betide any who try to check their power or try their strength."	"True"
"political_parties_description_localised_att_politics_tanukhids_seperatists_council"	"Comprised of royal officials, high-ranking officers and ministers, the elders offer wise counsel and keep their ruler's power in check."	"True"
"political_parties_description_localised_att_politics_tanukhids_seperatists_ruler"	"The nomadic Tanukhids have at last broken free of Rome's oppressive yoke. Woe betide any who try to check their power or try their strength."	"True"
"political_parties_description_localised_att_politics_vandali_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_att_politics_vandali_ruler"	"A confederation of warlike Germanic tribes, the Vandals are currently migrating west, away from the nomadic invaders sweeping the continent."	"True"
"political_parties_description_localised_att_politics_vandali_separatist_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_att_politics_vandali_separatist_ruler"	"A confederation of warlike Germanic tribes, the Vandals are currently migrating west, away from the nomadic invaders sweeping the continent."	"True"
"political_parties_description_localised_att_politics_venedi_council"	"Gifted with age and the experience that accompanies it, the elders are the wisest men, and therefore the most qualified to provide council where necessary."	"True"
"political_parties_description_localised_att_politics_venedi_ruler"	"Slavic confederations consist of extended family groups or clans, living together within the same commune (or ‘zadruga’), and ruled over by a patriarch. They are connected to neighbouring tribes by the most tenuous of alliances."	"True"
"political_parties_description_localised_att_politics_venedi_separatist_council"	"Gifted with age and the experience that accompanies it, the elders are the wisest men, and therefore the most qualified to provide council where necessary."	"True"
"political_parties_description_localised_att_politics_venedi_separatist_ruler"	"Slavic confederations consist of extended family groups or clans, living together within the same commune (or ‘zadruga’), and ruled over by a patriarch. They are connected to neighbouring tribes by the most tenuous of alliances."	"True"
"political_parties_description_localised_att_politics_visigothi_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_att_politics_visigothi_ruler"	"The Visigoths were originally settled agriculturalists in Dacia. Now, uprooted by nomadic invaders from the steppes, they have revealed a great aptitude for war."	"True"
"political_parties_description_localised_att_politics_visigothi_separatist_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_att_politics_visigothi_separatist_ruler"	"The Visigoths were originally settled agriculturalists in Dacia. Now, uprooted by nomadic invaders from the steppes, they have revealed a great aptitude for war."	"True"
"political_parties_description_localised_att_politics_votadini_council"	"Gifted with age and the experience that accompanies it, the elders are the wisest men, and therefore the most qualified to provide council where necessary."	"True"
"political_parties_description_localised_att_politics_votadini_ruler"	"The Caledonians may have tasted defeat at Roman hands, but they will carry on the struggle - on their own terms - until the invaders are banished from their lands once and for all."	"True"
"political_parties_description_localised_att_politics_votadini_separatist_council"	"Gifted with age and the experience that accompanies it, the elders are the wisest men, and therefore the most qualified to provide council where necessary."	"True"
"political_parties_description_localised_att_politics_votadini_separatist_ruler"	"The Caledonians may have tasted defeat at Roman hands, but they will carry on the struggle - on their own terms - until the invaders are banished from their lands once and for all."	"True"
"political_parties_description_localised_att_politics_western_roman_council"	"A privileged class of noble families claiming descent from Rome's first Senators. Kept on as a formality in the age of Emperors, they once held considerable political, religious and military power."	"True"
"political_parties_description_localised_att_politics_western_roman_ruler"	"The sprawling Roman Empire is divided, ruled by two sons of the late Emperor Theodosius. However, the real power lies with the dignitaries who control every aspect of its increasingly labyrinthine administration."	"True"
"political_parties_description_localised_att_politics_western_roman_separatist_council"	"A privileged class of noble families claiming descent from Rome's first Senators. Kept on as a formality in the age of Emperors, they once held considerable political, religious and military power."	"True"
"political_parties_description_localised_att_politics_western_roman_separatist_ruler"	"The sprawling Roman Empire is divided, ruled by two sons of the late Emperor Theodosius. However, the real power lies with the dignitaries who control every aspect of its increasingly labyrinthine administration."	"True"
"political_parties_description_localised_att_politics_white_huns_council"	"The elders of noble Hephthalite families are considered the wisest, and therefore the most qualified to give council to their warlord."	"True"
"political_parties_description_localised_att_politics_white_huns_ruler"	"Brutal nomads from lands unknown, the White Huns have descended from the steppes to subjugate the wealthy eastern kingdoms, and all others who stand in their path."	"True"
"political_parties_description_localised_att_politics_white_huns_separatist_council"	"The elders of noble Hephthalite families are considered the wisest, and therefore the most qualified to give council to their warlord."	"True"
"political_parties_description_localised_att_politics_white_huns_separatist_ruler"	"Brutal nomads from lands unknown, the White Huns have descended from the steppes to subjugate the wealthy eastern kingdoms, and all others who stand in their path."	"True"
"political_parties_description_localised_bel_politics_byzantine_expedition_council"	"A privileged class of nobles accompanying Belisarius’ expedition to reconquer the former Western Empire from barbarian hands. They wield considerable political, religious and military power."	"True"
"political_parties_description_localised_bel_politics_byzantine_expedition_ruler"	"The barbarian kingdoms who control the former Western Roman Empire are beginning to lose their foothold. In the East, Emperor Justinian, taking advantage of this period of dynastic instability, sends an expedition to reclaim the former Imperial territories."	"True"
"political_parties_description_localised_bel_politics_byzantine_expedition_separatist_council"	"A privileged class of nobles accompanying Belisarius’ expedition to reconquer the former Western Empire from barbarian hands. They wield considerable political, religious and military power."	"True"
"political_parties_description_localised_bel_politics_byzantine_expedition_separatist_ruler"	"The barbarian kingdoms who control the former Western Roman Empire are beginning to lose their foothold. In the East, Emperor Justinian, taking advantage of this period of dynastic instability, sends an expedition to reclaim the former Imperial territories."	"True"
"political_parties_description_localised_bel_politics_franci_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_bel_politics_franci_ruler"	"The Franks are a confederation of Germanic tribes who, in return for fighting as Roman federates, settled and formed a largely independent kingdom in Gaul. Since the collapse of Rome’s Western Empire, they have greatly extended the territory under their control."	"True"
"political_parties_description_localised_bel_politics_franci_separatist_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_bel_politics_franci_separatist_ruler"	"The Franks are a confederation of Germanic tribes who, in return for fighting as Roman federates, settled and formed a largely independent kingdom in Gaul. Since the collapse of Rome’s Western Empire, they have greatly extended the territory under their control."	"True"
"political_parties_description_localised_bel_politics_ostrogothi_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_bel_politics_ostrogothi_ruler"	"Since seizing Italy from the hand of Odoacer, the Romans’ treacherous client king, the Ostrogoths have entered a golden age of prosperity and progress. However, recent dynastic struggles following the death of Theoderic the Great have made them vulnerable to attack from all sides."	"True"
"political_parties_description_localised_bel_politics_ostrogothi_separatist_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_bel_politics_ostrogothi_separatist_ruler"	"Since seizing Italy from the hand of Odoacer, the Romans’ treacherous client king, the Ostrogoths have entered a golden age of prosperity and progress. However, recent dynastic struggles following the death of Theoderic the Great have made them vulnerable to attack from all sides."	"True"
"political_parties_description_localised_bel_politics_vandali_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_bel_politics_vandali_ruler"	"A confederation of warlike Germanic tribes, the Vandals migrated west and to the south, gaining control over the Mediterranean and conquering Roman Africa. Now, the Vandal Kingdom rules over a sizeable territory from the historic city of Carthage, but recent changes to its leadership have angered the Roman Emperor, Justinian."	"True"
"political_parties_description_localised_bel_politics_vandali_separatist_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_bel_politics_vandali_separatist_ruler"	"A confederation of warlike Germanic tribes, the Vandals migrated west and to the south, gaining control over the Mediterranean and conquering Roman Africa. Now, the Vandal Kingdom rules over a sizeable territory from the historic city of Carthage, but recent changes to its leadership have angered the Roman Emperor, Justinian."	"True"
"political_parties_description_localised_bel_politics_visigothi_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_bel_politics_visigothi_ruler"	"Former foederati of the Western Empire allowed to settle, the Visigoths ruled for some time in southern Gaul and northern Hispania, over a largely independent kingdom. However, since the collapse of the Western Empire, the neighbouring Franks have pushed them out of Gaul altogether."	"True"
"political_parties_description_localised_bel_politics_visigothi_separatist_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_bel_politics_visigothi_separatist_ruler"	"Former foederati of the Western Empire allowed to settle, the Visigoths ruled for some time in southern Gaul and northern Hispania, over a largely independent kingdom. However, since the collapse of the Western Empire, the neighbouring Franks have pushed them out of Gaul altogether."	"True"
"political_parties_description_localised_cha_politics_asturias_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state."	"True"
"political_parties_description_localised_cha_politics_asturias_ruler"	"Descended from Visigothic settlers, the sons of Alfonso rule Asturias as a pious, Christian kingdom; a bulwark against Islamic encroachment and the vanguard of the Reconquista to come."	"True"
"political_parties_description_localised_cha_politics_avar_council"	"The elders of noble Avar clans are considered the wisest, and therefore the most qualified to give council to their warlord."	"True"
"political_parties_description_localised_cha_politics_avar_ruler"	"Having migrated west of the Danube to escape the incoming Turkic hordes, the Avars settled the old Roman province of Pannonia."	"True"
"political_parties_description_localised_cha_politics_charlemagne_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state."	"True"
"political_parties_description_localised_cha_politics_charlemagne_ruler"	"Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist."	"True"
"political_parties_description_localised_cha_politics_cordoba_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel their ruler in matters of state."	"True"
"political_parties_description_localised_cha_politics_cordoba_ruler"	"The sons of Umayya originally came from the holy Arabian city of Mecca; their noble Caliphate has since spread across the world and into Christendom."	"True"
"political_parties_description_localised_cha_politics_danes_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_cha_politics_danes_ruler"	"A Nordic tribe from the same stock as the Goths. They take what they want when they want it, be it land, wealth, slaves or lives."	"True"
"political_parties_description_localised_cha_politics_generic"	"The king rules through his network of vassals, awarded land and privilege in return for their fealty and service to the crown."	"True"
"political_parties_description_localised_cha_politics_generic_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state."	"True"
"political_parties_description_localised_cha_politics_lombards_council"	"The Dukes of Lombardy rule their territories with more than a degree of autonomy; in return they enact the king's will."	"True"
"political_parties_description_localised_cha_politics_lombards_ruler"	"Originally from Scandinavia, the Lombards are a Germanic tribe who settled in northern Italy and converted to Christianity during the 7th century AD."	"True"
"political_parties_description_localised_cha_politics_mercia_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state."	"True"
"political_parties_description_localised_cha_politics_mercia_ruler"	"The House of Icel, from its capital at Tamworth, has unified much of central Britain under the Mercian banner; soon the entire island will follow!"	"True"
"political_parties_description_localised_cha_politics_separatist_asturias_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state."	"True"
"political_parties_description_localised_cha_politics_separatist_asturias_ruler"	"Descended from Visigothic settlers, the sons of Alfonso rule Asturias as a pious, Christian kingdom; a bulwark against Islamic encroachment and the vanguard of the Reconquista to come."	"True"
"political_parties_description_localised_cha_politics_separatist_avar_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state."	"True"
"political_parties_description_localised_cha_politics_separatist_avar_ruler"	"Having migrated west of the Danube to escape the incoming Turkic hordes, the Avars settled the old Roman province of Pannonia."	"True"
"political_parties_description_localised_cha_politics_separatist_charlemagne_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state."	"True"
"political_parties_description_localised_cha_politics_separatist_charlemagne_ruler"	"Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist."	"True"
"political_parties_description_localised_cha_politics_separatist_cordoba_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state."	"True"
"political_parties_description_localised_cha_politics_separatist_cordoba_ruler"	"The sons of Umayya originally came from the holy Arabian city of Mecca; their noble Caliphate has since spread across the world and into Christendom."	"True"
"political_parties_description_localised_cha_politics_separatist_danes_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_cha_politics_separatist_danes_ruler"	"A Nordic tribe from the same stock as the Goths. They take what they want when they want it, be it land, wealth, slaves or lives."	"True"
"political_parties_description_localised_cha_politics_separatist_lombards_council"	"The Dukes of Lombardy rule their territories with more than a degree of autonomy; in return they enact the king's will."	"True"
"political_parties_description_localised_cha_politics_separatist_lombards_ruler"	"Originally from Scandinavia, the Lombards are a Germanic tribe who settled in northern Italy and converted to Christianity during the 7th century AD."	"True"
"political_parties_description_localised_cha_politics_separatist_mercia_council"	"When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state."	"True"
"political_parties_description_localised_cha_politics_separatist_mercia_ruler"	"The House of Icel, from its capital at Tamworth, has unified much of central Britain under the Mercian banner; soon the entire island will follow!"	"True"
"political_parties_description_localised_cha_politics_separatist_westphalia_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_cha_politics_separatist_westphalia_ruler"	"One of the last bastions of pagan Europe, Westphalia clings to the old ways - and its old gods - in the face of western Christian oppression."	"True"
"political_parties_description_localised_cha_politics_westphalia_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
"political_parties_description_localised_cha_politics_westphalia_ruler"	"One of the last bastions of pagan Europe, Westphalia clings to the old ways - and its old gods - in the face of western Christian oppression."	"True"
"political_parties_description_localised_pro_politics_visigothi_council"	"Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council."	"True"
