"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_cannot_garrison_already_garrisoned"	"У поселенні вже є гарнізон"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_siege_left_clk_select_inspection"	"ПКМ — атакувати\nЛКМ — оглянути"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_besieged_non_enemy"	"Це поселення вже в облозі.\n[[col:yellow]]Напад на чуже володіння розцінюється як оголошення війни![[/col]]"	"True"
"campaign_map_tooltip_texts_tooltip_text_att_tltip_left_clk_select_right_clk_resettle"	"Left-click to select.\nRight click to resettle."	"True"
"campaign_map_tooltip_texts_tooltip_text_att_tltip_left_clk_select_right_clk_colonise"	"ЛКМ — вибрати.\nПКМ — колонізувати."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_right_clk_move_to_coast"	"ЛКМ — вибрати.\nПКМ — йти до найближчого місця висадки."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embark"	"ПКМ — зійти на борт"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_province_capital"	"Столиця провінції"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_minor_settlement_port_occupied_self"	"Вороже прибережне поселення\n\nВикористовуйте один із ваших флотів, щоб захопити його."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_contested_sea_region"	"Поповнення та набір:"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_minor_settlement"	"Ваше мале поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_navy_escort_self"	"Ворожий флот, що супроводжує транспортні кораблі \n\nЦе загроза для ваших транспортних кораблів. Використовуйте флот, щоб позбутися супротивника."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_garrison_settlement"	"ПКМ — розмістити в гарнізоні"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome_2_tltip_left_clk_select_right_clk_disembark_at_coast"	"ЛКМ — вибрати.\nПКМ — висадитися."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_trade_route_self"	"Ворожий торговий шлях\n\nВикористовуйте армію для влаштування на нього набігів."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_major_settlement_port_occupied_self"	"Портове поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_transfer_units_left_clk_select_army"	"ПКМ — передати\nЛКМ — вибрати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_army_left_clk_select"	"ПКМ — атакувати\nЛКМ — вибрати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_navy_transport_self"	"Транспортний флот"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_siege_left_clk_select"	"ПКМ — атакувати\nЛКМ — вибрати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_major_settlement_port_unoccupied_self"	"Вороже прибережне поселення\n\nЗаблокуйте його та захопіть за допомогою флоту."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_minor_settlement_port_unoccupied_self"	"Вороже прибережне поселення\n\nnВикористайте один із ваших флотів, щоб захопити його."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_province"	"Провінція: %S"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_general_on_sea"	"Транспортні судна, командир: %S"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_navy"	"ПКМ — атакувати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_get_escorted_left_clk_select"	"ПКМ — супроводжувати\nЛКМ — вибрати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_warning_port_occupied"	"ЛКМ — вибрати.\nЦей порт уже зайнятий."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_major_settlement_self"	"Вороже велике поселення\n\nВикористовуйте армію, щоб обложити і захопити її."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_minor_settlement_self"	"Вороже поселення\n\nВикористовуйте армію, щоб захопити його."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_minor_settlement_port_occupied_self"	"Портове поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_army_left_clk_select_inspection"	"ПКМ — діяти\nЛКМ — оглянути"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_siege"	"ПКМ — атакувати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_abandoned_minor_region"	"Закинуте мале поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_left_clk_select_inspection"	"ПКМ — атакувати порт\nЛКМ — оглянути"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome_2_tltip_left_ck_inspect_right_clk_disembark_at_coast"	"ЛКМ — оглянути. \nПКМ — висадитися і атакувати."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_province_capital"	"Столиця вашої провінції"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_army"	"ПКМ — атакувати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_garrison_settlement_left_clk_select"	"ПКМ — розмістити гарнізон в поселенні \nЛКМ — вибрати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_abandoned_major_region"	"Закинута столиця провінції"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_siege_left_clk_select_inspection"	"ПКМ — атакувати\nЛКМ — оглянути"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_move"	"ПКМ – переміститися"	"True"
"campaign_map_tooltip_texts_tooltip_text_att_tltip_main_abandoned_minor_settlement"	"Руїни малого поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_get_escorted"	"ПКМ – супроводжувати флот"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_inscpect_must_break_blockade"	"ЛКМ - оглянути.\nСпершу прорвіть блокаду."	"True"
"campaign_map_tooltip_texts_tooltip_text_att_tltip_main_abandoned_major_settlement"	"Руїни великого поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_transfer_units_left_clk_select_navy"	"ПКМ — передати\nЛКМ — вибрати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_navy_left_clk_select"	"ПКМ — атакувати\nЛКМ — вибрати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_region_self"	"Регіон"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_navy_escort_self"	"Флот, що супроводжує транспортні судна"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_major_settlement_self"	"Ваше велике поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_minor_settlement_self"	"Ваше поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_left_clk_select"	"ПКМ — атакувати\nЛКМ — вибрати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_trade_route_self"	"Торговельний шлях"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_port_occupied"	"Цей порт уже зайнятий."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_sea_trade_route_self"	"Ваш морський торговельний шлях"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_blockaded_non_enemy"	"Це поселення вже в блокаді.\n[[col:yellow]]Напад на чужоземні володіння веде до оголошення війни![[/col]]"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_region_self"	"Ваш регіон"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embed_agent_left_clk_select"	"ПКМ — супроводжувати\nЛКМ — вибрати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_major_settlement_port_unoccupied_self"	"Ваше велике портове поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_minor_settlement_port_unoccupied_self"	"Ваше портове поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_must_break_blockade"	"ЛКМ — вибрати.\nСпочатку прорвіть блокаду."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_move_to_coast"	"ПКМ — рухатися до найближчого місця, що підходить для висадки."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_shared_sea_region"	"Поповнення та набір:"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_own_sea_region"	"Поповнення та набір:"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_army_self"	"Армія"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_navy_self"	"Флот"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_cannot_move"	"Сюди переміститися неможливо."	"True"
"campaign_map_tooltip_texts_tooltip_text_att_tltip_main_abandoned_region"	"Desolate region"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_minor_settlement"	"Вороже мале поселення"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_act_besieged_non_enemy"	"Ви не можете робити жодних дій проти обложених поселень."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_disembark"	"ПКМ — висадитися"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement"	"ПКМ — атакувати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_act_besieged"	"Ви не можете робити жодних дій проти обложених поселень."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_agent"	"%S"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_settlement_left_clk_select_inspection"	"ПКМ — діяти\nЛКМ — оглянути"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_own_sea_region_self"	"Будь-де (морський регіон під контролем)"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_settlement_under_siege"	"[[col:yellow]]Це поселення в облозі.[[/col]]"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_must_break_blockade"	"Спершу прорвіть блокаду."	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_agent_self"	"Агент"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_region_allied_self"	"Регіон, що належить вашому союзнику"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_admiral"	"Ваш флот, командир: %S"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_province_capital"	"Столиця ворожої провінції"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embed_agent"	"ПКМ – супроводжувати"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_general"	"Ваша армія, командир: %S"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_attack_stance"	"[[col:red]]У цьому режимі не можна атакувати![[/col]]"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_left_clk_select_inspection"	"ПКМ — атакувати поселення \nЛКМ — оглянути"	"True"
"campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_region_without_access_self"	"Регіон, де у вас немає права проходу"	"True"
