"shortcut_localisation_onscreen_battle_both_rotate_left"	"Повернути ліворуч"	"True"
"shortcut_localisation_onscreen_battle_both_rotate_right"	"Повернути праворуч"	"True"
"shortcut_localisation_onscreen_battle_both_withdraw"	"Відкликати"	"True"
"shortcut_localisation_onscreen_battle_land_about_face"	"На рівні очей"	"True"
"shortcut_localisation_onscreen_battle_land_increase_file"	"Збільшити колону"	"True"
"shortcut_localisation_onscreen_battle_land_increase_rank"	"Підвищити ранг"	"True"
"shortcut_localisation_onscreen_battle_land_melee"	"Увімкнути ближін бій"	"True"
"shortcut_localisation_onscreen_battle_land_special_ability_1"	"Слот спец здібності 1"	"True"
"shortcut_localisation_onscreen_battle_land_special_ability_2"	"Слот спец здібності 2"	"True"
"shortcut_localisation_onscreen_battle_land_special_ability_3"	"Слот спец здібності 3"	"True"
"shortcut_localisation_onscreen_battle_land_special_ability_4"	"Слот спец здібності 4"	"True"
"shortcut_localisation_onscreen_battle_land_special_ability_5"	"Слот спец здібності 5"	"True"
"shortcut_localisation_onscreen_battle_land_special_ability_6"	"Слот спец здібності 6"	"True"
"shortcut_localisation_onscreen_battle_land_special_ability_7"	"Слот спец здібності 7"	"True"
"shortcut_localisation_onscreen_battle_land_step_backwards"	"Крок загону/групи назад"	"True"
"shortcut_localisation_onscreen_battle_land_step_forward"	"Крок загону/групи вперед"	"True"
"shortcut_localisation_onscreen_battle_land_strafe_left"	"Крок загону/групи ліворуч"	"True"
"shortcut_localisation_onscreen_battle_land_strafe_right"	"Крок загону/групи праворуч"	"True"
"shortcut_localisation_onscreen_battle_land_toggle_run"	"Перемикання швидкості загону"	"True"
"shortcut_localisation_onscreen_battle_naval_toggle_boarding"	"Перемкнути абордаж"	"True"
"shortcut_localisation_onscreen_browser"	"Енциклопедія"	"True"
"shortcut_localisation_onscreen_cam_down"	"Камера вниз"	"True"
"shortcut_localisation_onscreen_cam_up"	"Камера вгору"	"True"
"shortcut_localisation_onscreen_camera"	"Камера"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save0"	"Зберегти закладку камери 1"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save1"	"Зберегти закладку камери 2"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save10"	"Зберегти закладку камери 11"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save11"	"Зберегти закладку камери 12"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save2"	"Зберегти закладку камери 3"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save3"	"Зберегти закладку камери 4"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save4"	"Зберегти закладку камери 5"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save5"	"Зберегти закладку камери 6"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save6"	"Зберегти закладку камери 7"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save7"	"Зберегти закладку камери 8"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save8"	"Зберегти закладку камери 9"	"True"
"shortcut_localisation_onscreen_camera_bookmark_save9"	"Зберегти закладку камери 10"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view0"	"Переглянути закладку камери 1"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view1"	"Переглянути закладку камери 2"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view10"	"Переглянути закладку камери 11"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view11"	"Переглянути закладку камери 12"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view2"	"Переглянути закладку камери 3"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view3"	"Переглянути закладку камери 4"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view4"	"Переглянути закладку камери 5"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view5"	"Переглянути закладку камери 6"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view6"	"Переглянути закладку камери 7"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view7"	"Переглянути закладку камери 8"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view8"	"Переглянути закладку камери 9"	"True"
"shortcut_localisation_onscreen_camera_bookmark_view9"	"Переглянути закладку камери 10"	"True"
"shortcut_localisation_onscreen_campaign"	"Кампанія"	"True"
"shortcut_localisation_onscreen_change_region_border_display_type"	"Змінити відображення кордону провінції"	"True"
"shortcut_localisation_onscreen_chat_with_all"	"Чат з усіма"	"True"
"shortcut_localisation_onscreen_chat_with_team"	"Чат з командою"	"True"
"shortcut_localisation_onscreen_classic_keyset"	"Класика Total War"	"True"
"shortcut_localisation_onscreen_context_camera"	"Кінематографічна камера"	"True"
"shortcut_localisation_onscreen_controller"	"Контролер Steam"	"True"
"shortcut_localisation_onscreen_ctrl"	"Контроль"	"True"
"shortcut_localisation_onscreen_current_selection_disband"	"Розформувати вибір"	"True"
"shortcut_localisation_onscreen_current_selection_order_cancel"	"Відмінити наказ"	"True"
"shortcut_localisation_onscreen_cycle_battle_speed"	"Змінити швидкість бою"	"True"
"shortcut_localisation_onscreen_decel"	"Сповільнити камеру"	"True"
"shortcut_localisation_onscreen_decrease_camera_rot"	"- швидкість обертання камери"	"True"
"shortcut_localisation_onscreen_default_camera_rotation"	"Поворот камери за замовчуванням"	"True"
"shortcut_localisation_onscreen_defend_ping"	"Маркер захисту"	"True"
"shortcut_localisation_onscreen_deselect_all"	"Зняти вибір із усіх"	"True"
"shortcut_localisation_onscreen_end_turn"	"Закінчити хід"	"True"
"shortcut_localisation_onscreen_fps"	"FPS"	"True"
"shortcut_localisation_onscreen_game_controls"	"Керування грою/інтерфейсом"	"True"
"shortcut_localisation_onscreen_game_play"	"Геймплей"	"True"
"shortcut_localisation_onscreen_general_zoom"	"Перейти до полководця"	"True"
"shortcut_localisation_onscreen_group_controls"	"Керування підрозділом/групою"	"True"
"shortcut_localisation_onscreen_group_formations"	"Групові формування"	"True"
"shortcut_localisation_onscreen_help_mode"	"Режим довідки"	"True"
"shortcut_localisation_onscreen_hidden"	"Приховано"	"True"
"shortcut_localisation_onscreen_home_zoom"	"Перейти до столиці"	"True"
"shortcut_localisation_onscreen_increase_camera_rot"	"\+ швидкість обертання камери"	"True"
"shortcut_localisation_onscreen_information"	"Інформація"	"True"
"shortcut_localisation_onscreen_intelli_zoom"	"Розумне масштабування"	"True"
"shortcut_localisation_onscreen_keyboard_0"	"0"	"True"
"shortcut_localisation_onscreen_keyboard_1"	"1"	"True"
"shortcut_localisation_onscreen_keyboard_2"	"2"	"True"
"shortcut_localisation_onscreen_keyboard_3"	"3"	"True"
"shortcut_localisation_onscreen_keyboard_4"	"4"	"True"
"shortcut_localisation_onscreen_keyboard_5"	"5"	"True"
"shortcut_localisation_onscreen_keyboard_6"	"6"	"True"
"shortcut_localisation_onscreen_keyboard_7"	"7"	"True"
"shortcut_localisation_onscreen_keyboard_8"	"8"	"True"
"shortcut_localisation_onscreen_keyboard_9"	"9"	"True"
"shortcut_localisation_onscreen_keyboard_A"	"A"	"True"
"shortcut_localisation_onscreen_keyboard_ABNT_C1"	"ABNT_C1"	"True"
"shortcut_localisation_onscreen_keyboard_ABNT_C2"	"ABNT_C2"	"True"
"shortcut_localisation_onscreen_keyboard_ADD"	"ADD"	"True"
"shortcut_localisation_onscreen_keyboard_APOSTROPHE"	"APOSTROPHE"	"True"
"shortcut_localisation_onscreen_keyboard_APPS"	"APPS"	"True"
"shortcut_localisation_onscreen_keyboard_AT"	"AT"	"True"
"shortcut_localisation_onscreen_keyboard_AX"	"AX"	"True"
"shortcut_localisation_onscreen_keyboard_B"	"B"	"True"
"shortcut_localisation_onscreen_keyboard_BACK"	"BACK"	"True"
"shortcut_localisation_onscreen_keyboard_BACKSLASH"	"BACKSLASH"	"True"
"shortcut_localisation_onscreen_keyboard_C"	"C"	"True"
"shortcut_localisation_onscreen_keyboard_CALCULATOR"	"CALCULATOR"	"True"
"shortcut_localisation_onscreen_keyboard_CAPITAL"	"CAPITAL"	"True"
"shortcut_localisation_onscreen_keyboard_COLON"	"COLON"	"True"
"shortcut_localisation_onscreen_keyboard_COMMA"	"COMMA"	"True"
"shortcut_localisation_onscreen_keyboard_CONVERT"	"CONVERT"	"True"
"shortcut_localisation_onscreen_keyboard_D"	"D"	"True"
"shortcut_localisation_onscreen_keyboard_DECIMAL"	"DECIMAL"	"True"
"shortcut_localisation_onscreen_keyboard_DELETE"	"DELETE"	"True"
"shortcut_localisation_onscreen_keyboard_DIVIDE"	"DIVIDE"	"True"
"shortcut_localisation_onscreen_keyboard_DOWN"	"DOWN"	"True"
"shortcut_localisation_onscreen_keyboard_E"	"E"	"True"
"shortcut_localisation_onscreen_keyboard_END"	"END"	"True"
"shortcut_localisation_onscreen_keyboard_EQUALS"	"EQUALS"	"True"
"shortcut_localisation_onscreen_keyboard_ESCAPE"	"ESCAPE"	"True"
"shortcut_localisation_onscreen_keyboard_F"	"F"	"True"
"shortcut_localisation_onscreen_keyboard_F1"	"F1"	"True"
"shortcut_localisation_onscreen_keyboard_F10"	"F10"	"True"
"shortcut_localisation_onscreen_keyboard_F11"	"F11"	"True"
"shortcut_localisation_onscreen_keyboard_F12"	"F12"	"True"
"shortcut_localisation_onscreen_keyboard_F13"	"F13"	"True"
"shortcut_localisation_onscreen_keyboard_F14"	"F14"	"True"
"shortcut_localisation_onscreen_keyboard_F15"	"F15"	"True"
"shortcut_localisation_onscreen_keyboard_F2"	"F2"	"True"
"shortcut_localisation_onscreen_keyboard_F3"	"F3"	"True"
"shortcut_localisation_onscreen_keyboard_F4"	"F4"	"True"
"shortcut_localisation_onscreen_keyboard_F5"	"F5"	"True"
"shortcut_localisation_onscreen_keyboard_F6"	"F6"	"True"
"shortcut_localisation_onscreen_keyboard_F7"	"F7"	"True"
"shortcut_localisation_onscreen_keyboard_F8"	"F8"	"True"
"shortcut_localisation_onscreen_keyboard_F9"	"F9"	"True"
"shortcut_localisation_onscreen_keyboard_G"	"G"	"True"
"shortcut_localisation_onscreen_keyboard_GRAVE"	"GRAVE"	"True"
"shortcut_localisation_onscreen_keyboard_H"	"H"	"True"
"shortcut_localisation_onscreen_keyboard_HOME"	"HOME"	"True"
"shortcut_localisation_onscreen_keyboard_I"	"I"	"True"
"shortcut_localisation_onscreen_keyboard_INSERT"	"INSERT"	"True"
"shortcut_localisation_onscreen_keyboard_J"	"J"	"True"
"shortcut_localisation_onscreen_keyboard_K"	"K"	"True"
"shortcut_localisation_onscreen_keyboard_KANA"	"KANA"	"True"
"shortcut_localisation_onscreen_keyboard_KANJI"	"KANJI"	"True"
"shortcut_localisation_onscreen_keyboard_L"	"L"	"True"
"shortcut_localisation_onscreen_keyboard_LALT"	"LALT"	"True"
"shortcut_localisation_onscreen_keyboard_LBRACKET"	"LBRACKET"	"True"
"shortcut_localisation_onscreen_keyboard_LCONTROL"	"LCONTROL"	"True"
"shortcut_localisation_onscreen_keyboard_LEFT"	"LEFT"	"True"
"shortcut_localisation_onscreen_keyboard_LSHIFT"	"LSHIFT"	"True"
"shortcut_localisation_onscreen_keyboard_LWIN"	"LWIN"	"True"
"shortcut_localisation_onscreen_keyboard_LWIN_OSX"	"LCMD"	"True"
"shortcut_localisation_onscreen_keyboard_M"	"M"	"True"
"shortcut_localisation_onscreen_keyboard_MAIL"	"MAIL"	"True"
"shortcut_localisation_onscreen_keyboard_MEDIASELECT"	"MEDIASELECT"	"True"
"shortcut_localisation_onscreen_keyboard_MEDIASTOP"	"MEDIASTOP"	"True"
"shortcut_localisation_onscreen_keyboard_MINUS"	"MINUS"	"True"
"shortcut_localisation_onscreen_keyboard_MULTIPLY"	"MULTIPLY"	"True"
"shortcut_localisation_onscreen_keyboard_MUTE"	"MUTE"	"True"
"shortcut_localisation_onscreen_keyboard_MYCOMPUTER"	"MYCOMPUTER"	"True"
"shortcut_localisation_onscreen_keyboard_N"	"N"	"True"
"shortcut_localisation_onscreen_keyboard_NEXT"	"PAGE_DOWN"	"True"
"shortcut_localisation_onscreen_keyboard_NEXTTRACK"	"NEXTTRACK"	"True"
"shortcut_localisation_onscreen_keyboard_NOCONVERT"	"NOCONVERT"	"True"
"shortcut_localisation_onscreen_keyboard_NUMLOCK"	"NUMLOCK"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD0"	"NUMPAD0"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD1"	"NUMPAD1"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD2"	"NUMPAD2"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD3"	"NUMPAD3"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD4"	"NUMPAD4"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD5"	"NUMPAD5"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD6"	"NUMPAD6"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD7"	"NUMPAD7"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD8"	"NUMPAD8"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPAD9"	"NUMPAD9"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPADCOMMA"	"NUMPADCOMMA"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPADENTER"	"NUMPADENTER"	"True"
"shortcut_localisation_onscreen_keyboard_NUMPADEQUALS"	"NUMPADEQUALS"	"True"
"shortcut_localisation_onscreen_keyboard_O"	"O"	"True"
"shortcut_localisation_onscreen_keyboard_OEM_102"	"Спеціальна клавіша OEM для клавіатури призначена як гаряча клавіша."	"True"
"shortcut_localisation_onscreen_keyboard_P"	"P"	"True"
"shortcut_localisation_onscreen_keyboard_PAGE_DOWN"	"PAGEDOWN"	"True"
"shortcut_localisation_onscreen_keyboard_PAGE_UP"	"PAGEUP"	"True"
"shortcut_localisation_onscreen_keyboard_PAUSE"	"PAUSE"	"True"
"shortcut_localisation_onscreen_keyboard_PERIOD"	"PERIOD"	"True"
"shortcut_localisation_onscreen_keyboard_PLAYPAUSE"	"MEDIAPLAY"	"True"
"shortcut_localisation_onscreen_keyboard_POWER"	"POWER"	"True"
"shortcut_localisation_onscreen_keyboard_PREVTRACK"	"PREVTRACK"	"True"
"shortcut_localisation_onscreen_keyboard_PRIOR"	"PAGE_UP"	"True"
"shortcut_localisation_onscreen_keyboard_Q"	"Q"	"True"
"shortcut_localisation_onscreen_keyboard_R"	"R"	"True"
"shortcut_localisation_onscreen_keyboard_RALT"	"RALT"	"True"
"shortcut_localisation_onscreen_keyboard_RBRACKET"	"RBRACKET"	"True"
"shortcut_localisation_onscreen_keyboard_RCONTROL"	"RCONTROL"	"True"
"shortcut_localisation_onscreen_keyboard_RETURN"	"RETURN"	"True"
"shortcut_localisation_onscreen_keyboard_RIGHT"	"RIGHT"	"True"
"shortcut_localisation_onscreen_keyboard_RSHIFT"	"RSHIFT"	"True"
"shortcut_localisation_onscreen_keyboard_RWIN"	"RWIN"	"True"
"shortcut_localisation_onscreen_keyboard_RWIN_OSX"	"RCMD"	"True"
"shortcut_localisation_onscreen_keyboard_S"	"S"	"True"
"shortcut_localisation_onscreen_keyboard_SCROLL"	"SCROLL"	"True"
"shortcut_localisation_onscreen_keyboard_SEMICOLON"	"SEMICOLON"	"True"
"shortcut_localisation_onscreen_keyboard_SLASH"	"SLASH"	"True"
"shortcut_localisation_onscreen_keyboard_SLEEP"	"SLEEP"	"True"
"shortcut_localisation_onscreen_keyboard_SPACE"	"SPACE"	"True"
"shortcut_localisation_onscreen_keyboard_STOP"	"STOP"	"True"
"shortcut_localisation_onscreen_keyboard_SUBTRACT"	"SUBTRACT"	"True"
"shortcut_localisation_onscreen_keyboard_SYSRQ"	"SYSRQ"	"True"
"shortcut_localisation_onscreen_keyboard_T"	"T"	"True"
"shortcut_localisation_onscreen_keyboard_TAB"	"TAB"	"True"
"shortcut_localisation_onscreen_keyboard_U"	"U"	"True"
"shortcut_localisation_onscreen_keyboard_UNDERLINE"	"UNDERLINE"	"True"
"shortcut_localisation_onscreen_keyboard_UP"	"UP"	"True"
"shortcut_localisation_onscreen_keyboard_V"	"V"	"True"
"shortcut_localisation_onscreen_keyboard_VOLUMEDOWN"	"VOLUMEDOWN"	"True"
"shortcut_localisation_onscreen_keyboard_VOLUMEUP"	"VOLUMEUP"	"True"
"shortcut_localisation_onscreen_keyboard_W"	"W"	"True"
"shortcut_localisation_onscreen_keyboard_WAKE"	"WAKE"	"True"
"shortcut_localisation_onscreen_keyboard_WEBBACK"	"WEBBACK"	"True"
"shortcut_localisation_onscreen_keyboard_WEBFAVORITES"	"WEBFAVORITES"	"True"
"shortcut_localisation_onscreen_keyboard_WEBFORWARD"	"WEBFORWARD"	"True"
"shortcut_localisation_onscreen_keyboard_WEBHOME"	"WEBHOME"	"True"
"shortcut_localisation_onscreen_keyboard_WEBREFRESH"	"WEBREFRESH"	"True"
"shortcut_localisation_onscreen_keyboard_WEBSEARCH"	"WEBSEARCH"	"True"
"shortcut_localisation_onscreen_keyboard_WEBSTOP"	"WEBSTOP"	"True"
"shortcut_localisation_onscreen_keyboard_X"	"X"	"True"
"shortcut_localisation_onscreen_keyboard_Y"	"Y"	"True"
"shortcut_localisation_onscreen_keyboard_YEN"	"YEN"	"True"
"shortcut_localisation_onscreen_keyboard_Z"	"Z"	"True"
"shortcut_localisation_onscreen_misc"	"Різне"	"True"
"shortcut_localisation_onscreen_move_ping"	"Маркер руху"	"True"
"shortcut_localisation_onscreen_none"	"Немає"	"True"
"shortcut_localisation_onscreen_p"	"Пауза"	"True"
"shortcut_localisation_onscreen_quick_load"	"Швидке завантаження"	"True"
"shortcut_localisation_onscreen_quick_save"	"Швидке збереження"	"True"
"shortcut_localisation_onscreen_rot_d"	"Повернути вниз"	"True"
"shortcut_localisation_onscreen_rot_l"	"Повернути ліворуч"	"True"
"shortcut_localisation_onscreen_rot_r"	"Повернути праворуч"	"True"
"shortcut_localisation_onscreen_rot_u"	"Повернути вгору"	"True"
"shortcut_localisation_onscreen_select_all"	"Вибрати все"	"True"
"shortcut_localisation_onscreen_select_all_artillery"	"Вибрати всі загони облогових машин"	"True"
"shortcut_localisation_onscreen_select_all_cavalry"	"Вибрати всі кавалерійські загони"	"True"
"shortcut_localisation_onscreen_select_all_infantry"	"Вибрати всі піхотні загони"	"True"
"shortcut_localisation_onscreen_select_all_melee"	"Вибрати всі піхотні загони ближнього бою"	"True"
"shortcut_localisation_onscreen_select_all_ranged"	"Вибрати всі стрілкові загони"	"True"
"shortcut_localisation_onscreen_select_next"	"Вибрати наступне"	"True"
"shortcut_localisation_onscreen_select_next_entity_type"	"Вибрати наступної тип фігури на карті кампанії"	"True"
"shortcut_localisation_onscreen_select_next_group"	"Вибрати наступну групу загонів"	"True"
"shortcut_localisation_onscreen_select_prev"	"Вибрати поперенє"	"True"
"shortcut_localisation_onscreen_select_prev_entity_type"	"Вибрати попереній тип фігури на карті кампанії"	"True"
"shortcut_localisation_onscreen_select_prev_group"	"Вибрати попереню групу загонів"	"True"
"shortcut_localisation_onscreen_select_selection_group1"	"Вибрати автогрупу 1"	"True"
"shortcut_localisation_onscreen_select_selection_group2"	"Вибрати автогрупу 2"	"True"
"shortcut_localisation_onscreen_select_selection_group3"	"Вибрати автогрупу 3"	"True"
"shortcut_localisation_onscreen_select_selection_group4"	"Вибрати автогрупу 4"	"True"
"shortcut_localisation_onscreen_selection_control"	"Вибір груп"	"True"
"shortcut_localisation_onscreen_shift"	"Shift"	"True"
"shortcut_localisation_onscreen_sho"	"Прискорення камери"	"True"
"shortcut_localisation_onscreen_show_all_multi_turn_paths"	"Показати всі багатоходові шляхи"	"True"
"shortcut_localisation_onscreen_show_allied_units_proxies"	"Показати накази загонів"	"True"
"shortcut_localisation_onscreen_show_clan"	"Показати фракцію"	"True"
"shortcut_localisation_onscreen_show_details"	"Показати вибрані деталі"	"True"
"shortcut_localisation_onscreen_show_diplomacy"	"Показати дипломатію"	"True"
"shortcut_localisation_onscreen_show_faction_overview"	"text_rejected"	"True"
"shortcut_localisation_onscreen_show_finance"	"Показати панель фінансів"	"True"
"shortcut_localisation_onscreen_show_objectives"	"Показати цілі"	"True"
"shortcut_localisation_onscreen_show_overview"	"Показати вибраний огляд"	"True"
"shortcut_localisation_onscreen_show_prestige"	"Показати екран репутації"	"True"
"shortcut_localisation_onscreen_show_radial"	"Показати радіальне меню"	"True"
"shortcut_localisation_onscreen_show_recruitment_agents"	"Показати підбір агентів"	"True"
"shortcut_localisation_onscreen_show_recruitment_units"	"Показати набір загонів"	"True"
"shortcut_localisation_onscreen_show_tactical_map"	"Відкрити тактичну/оглядову карту"	"True"
"shortcut_localisation_onscreen_show_technologies"	"Показати технології"	"True"
"shortcut_localisation_onscreen_show_unit_info"	"Деталі загону при наведенні миші"	"True"
"shortcut_localisation_onscreen_standard_ping"	"Стандартний маркер"	"True"
"shortcut_localisation_onscreen_step_bck"	"Прокрутка назад"	"True"
"shortcut_localisation_onscreen_step_fwd"	"Прокрутка вперед"	"True"
"shortcut_localisation_onscreen_step_fwd_fast"	"Перемотування вперед"	"True"
"shortcut_localisation_onscreen_step_l"	"Прокрутка вліво"	"True"
"shortcut_localisation_onscreen_step_r"	"Прокрутка вправо"	"True"
"shortcut_localisation_onscreen_toggle_chat_panel"	"Показати чат"	"True"
"shortcut_localisation_onscreen_toggle_first_person_mode"	"Режим від першої особи"	"True"
"shortcut_localisation_onscreen_toggle_group"	"Групування/розгрупування загонів"	"True"
"shortcut_localisation_onscreen_toggle_labels"	"Мітки"	"True"
"shortcut_localisation_onscreen_toggle_locked_group"	"Закріплені групи"	"True"
"shortcut_localisation_onscreen_toggle_minimised_radar"	"Перемикач"	"True"
"shortcut_localisation_onscreen_toggle_move_fast"	"Швидкий рух"	"True"
"shortcut_localisation_onscreen_toggle_move_speed"	"Швидкість пересування персонажа"	"True"
"shortcut_localisation_onscreen_toggle_music"	"Музика"	"True"
"shortcut_localisation_onscreen_toggle_pause"	"Пауза"	"True"
"shortcut_localisation_onscreen_toggle_player_list"	"Список гравців"	"True"
"shortcut_localisation_onscreen_toggle_sfx"	"Звукові ефекти"	"True"
"shortcut_localisation_onscreen_toggle_stream_active"	"Увімкнути/вимкнути трансляцію Twitch"	"True"
"shortcut_localisation_onscreen_toggle_stream_pause"	"Призупинити трансляцію Twitch"	"True"
"shortcut_localisation_onscreen_toggle_tracking"	"Відстеження"	"True"
"shortcut_localisation_onscreen_toggle_ui"	"Інтерфейс користувача"	"True"
"shortcut_localisation_onscreen_total_war"	"Total War"	"True"
"shortcut_localisation_onscreen_unit_control"	"Керування діями загону"	"True"
"shortcut_localisation_onscreen_unit_zoom"	"Камеру до загону"	"True"
"shortcut_localisation_onscreen_universal"	"Загальне"	"True"
"shortcut_localisation_onscreen_usecard0"	"Вибрати загін 1"	"True"
"shortcut_localisation_onscreen_usecard1"	"Вибрати загін 2"	"True"
"shortcut_localisation_onscreen_usecard2"	"Вибрати загін 3"	"True"
"shortcut_localisation_onscreen_usecard3"	"Вибрати загін 4"	"True"
"shortcut_localisation_onscreen_usecard4"	"Вибрати загін 5"	"True"
"shortcut_localisation_onscreen_usecard5"	"Вибрати загін 6"	"True"
"shortcut_localisation_onscreen_usecard6"	"Вибрати загін 7"	"True"
"shortcut_localisation_onscreen_usecard7"	"Вибрати загін 8"	"True"
"shortcut_localisation_onscreen_usecard8"	"Вибрати загін 9"	"True"
"shortcut_localisation_onscreen_usecard9"	"Вибрати загін 10"	"True"
"shortcut_localisation_onscreen_usegroup0"	"Створити/вибрати групу загонів 10"	"True"
"shortcut_localisation_onscreen_usegroup1"	"Створити/вибрати групу загонів 1"	"True"
"shortcut_localisation_onscreen_usegroup2"	"Створити/вибрати групу загонів 2"	"True"
"shortcut_localisation_onscreen_usegroup3"	"Створити/вибрати групу загонів 3"	"True"
"shortcut_localisation_onscreen_usegroup4"	"Створити/вибрати групу загонів 4"	"True"
"shortcut_localisation_onscreen_usegroup5"	"Створити/вибрати групу загонів 5"	"True"
"shortcut_localisation_onscreen_usegroup6"	"Створити/вибрати групу загонів 6"	"True"
"shortcut_localisation_onscreen_usegroup7"	"Створити/вибрати групу загонів 7"	"True"
"shortcut_localisation_onscreen_usegroup8"	"Створити/вибрати групу загонів 8"	"True"
"shortcut_localisation_onscreen_usegroup9"	"Створити/вибрати групу загонів 9"	"True"
"shortcut_localisation_onscreen_visibility_toggle_buttons"	"Видимість кнопок"	"True"
"shortcut_localisation_onscreen_visibility_toggle_cards"	"Видимість карт загонів"	"True"
"shortcut_localisation_onscreen_visibility_toggle_porthole"	"Інформація про загони"	"True"
"shortcut_localisation_onscreen_visibility_toggle_radar"	"Міні-карта"	"True"
"shortcut_localisation_onscreen_voice_chat"	"Натисніть щоб говорити"	"True"
"shortcut_localisation_onscreen_zoom_to_selected"	"Перейти до вибраного"	"True"
"shortcut_localisation_toolitp_accel"	"Також вибирає наступну сутність у кінематографічному режимі."	"True"
"shortcut_localisation_toolitp_decel"	"Також вибирає попередню сутність у кінематографічному режимі."	"True"
"shortcut_localisation_toolitp_show_tactical_map"	"У бою двічі нажміть або утримуйте <TAB>, щоб відкрити тактичну карту.||У кампанії просто натисніть <TAB>, щоб відкрити оглядову карту."	"True"
