"missions_localised_description_att_diplomatic_eastern_engage_force_navy_1"	"Наші союзники хочуть, щоб цей флот був знищений."	"True"
"missions_localised_description_att_diplomatic_eastern_raid_region_1"	"Наш союзник просить нас здійснити набіг на цей регіон, щоб порушити торгівлю ворога."	"True"
"missions_localised_description_att_diplomatic_eastern_roman_assassinate_character_agent_female_1"	"Наш союзник попросив прибрати цього шпигуна заради нас обох."	"True"
"missions_localised_description_att_diplomatic_eastern_roman_assassinate_character_agent_male_1"	"Наш союзник просить нас позбавити їх від цього неспокійного священика!"	"True"
"missions_localised_description_att_diplomatic_eastern_roman_assassinate_character_general_1"	"Наш союзник засудив цього полководця на смерть."	"True"
"missions_localised_description_att_diplomatic_eastern_roman_blockade_port_1"	"Нас попросили заблокувати ворожі морські торгові лінії."	"True"
"missions_localised_description_att_diplomatic_eastern_roman_capture_regions_city_1"	"Наші союзники попросили нас взяти це поселення, щоб послабити наших ворогів."	"True"
"missions_localised_description_att_diplomatic_eastern_roman_capture_regions_port_1"	"Нас попросили завдати удару торговим лініям ворога."	"True"
"missions_localised_description_att_diplomatic_eastern_roman_engage_force_army_1"	"Наші союзники попросили стерти цю армію в порох."	"True"
"missions_localised_description_att_diplomatic_eastern_roman_engage_force_navy_1"	"Наші союзники хочуть, щоб цей флот був знищений."	"True"
"missions_localised_description_att_diplomatic_eastern_roman_raid_region_1"	"Наш союзник просить нас здійснити набіг на цей регіон, щоб порушити торгівлю ворога."	"True"
"missions_localised_description_att_diplomatic_nomadic_assassinate_character_agent_female_1"	"Наш союзник попросив прибрати цього шпигуна заради нас обох."	"True"
"missions_localised_description_att_diplomatic_nomadic_assassinate_character_agent_male_1"	"Наш союзник просить нас позбавити їх від цього неспокійного священика!"	"True"
"missions_localised_description_att_diplomatic_nomadic_assassinate_character_general_1"	"Наш союзник засудив цього полководця на смерть."	"True"
"missions_localised_description_att_diplomatic_nomadic_blockade_port_1"	"Нас попросили заблокувати ворожі морські торгові лінії."	"True"
"missions_localised_description_att_diplomatic_nomadic_capture_regions_city_1"	"Наші союзники попросили нас взяти це поселення, щоб послабити наших ворогів."	"True"
"missions_localised_description_att_diplomatic_nomadic_capture_regions_port_1"	"Нас попросили завдати удару торговим лініям ворога."	"True"
"missions_localised_description_att_diplomatic_nomadic_engage_force_army_1"	"Наші союзники попросили стерти цю армію в порох."	"True"
"missions_localised_description_att_diplomatic_nomadic_engage_force_navy_1"	"Наші союзники хочуть, щоб цей флот був знищений."	"True"
"missions_localised_description_att_diplomatic_nomadic_mercenary_capture_regions_city_1"	"Нам пропонується данина за умови, що наша орда нападе на це поселення."	"True"
"missions_localised_description_att_diplomatic_nomadic_mercenary_capture_regions_port_1"	"Нам пропонується данина за умови, що наша орда нападе на цей порт."	"True"
"missions_localised_description_att_diplomatic_nomadic_mercenary_engage_force_army_1"	"Нам пропонують золото, сяюче, як саме сонце, якщо ми здолаємо цю армію на полі бою."	"True"
"missions_localised_description_att_diplomatic_nomadic_mercenary_raid_region_1"	"Багатства пропонуються нам в обмін на набіги на ці землі."	"True"
"missions_localised_description_att_diplomatic_nomadic_raid_region_1"	"Наш союзник просить нас здійснити набіг на цей регіон, щоб порушити торгівлю ворога."	"True"
"missions_localised_description_att_diplomatic_western_roman_assassinate_character_agent_female_1"	"Наш союзник попросив прибрати цього шпигуна заради нас обох."	"True"
"missions_localised_description_att_diplomatic_western_roman_assassinate_character_agent_male_1"	"Наш союзник просить нас позбавити їх від цього неспокійного священика!"	"True"
"missions_localised_description_att_diplomatic_western_roman_assassinate_character_general_1"	"Наш союзник засудив цього полководця на смерть."	"True"
"missions_localised_description_att_diplomatic_western_roman_blockade_port_1"	"Нас попросили заблокувати ворожі морські торгові лінії."	"True"
"missions_localised_description_att_diplomatic_western_roman_capture_regions_city_1"	"Наші союзники попросили нас взяти це поселення, щоб послабити наших ворогів."	"True"
"missions_localised_description_att_diplomatic_western_roman_capture_regions_port_1"	"Нас попросили завдати удару торговим лініям ворога."	"True"
"missions_localised_description_att_diplomatic_western_roman_engage_force_army_1"	"Наші союзники попросили стерти цю армію в порох."	"True"
"missions_localised_description_att_diplomatic_western_roman_engage_force_navy_1"	"Наші союзники хочуть, щоб цей флот був знищений."	"True"
"missions_localised_description_att_diplomatic_western_roman_raid_region_1"	"Наш союзник просить нас здійснити набіг на цей регіон, щоб порушити торгівлю ворога."	"True"
"missions_localised_description_att_eos_axum_mission_1"	"Йдіть за цим солодким ароматом на схід, мій пане! Омана, Мешан або Гармосія повинні ідеально служити нашим цілям, якщо ви дозволите своїм людям їх захопити. Мої кораблі очікують на якорі!"	"True"
"missions_localised_description_att_eos_axum_mission_2"	"Останні два порти зі спеціями в очікуванні, щоб їх захопити - чи є більш чудовий титул, ніж "Майстер спецій"\? З вашими новими військами гнів Сасанідів не заважатиме вам, лише подумайте про винагороду!"	"True"
"missions_localised_description_att_eos_axum_mission_3"	"Безжальна монополізація Заходом своєї валюти заважає нам використовувати нашу власну монополію на спеції! Ми повинні захопити землю з золотом і карбувати монети для себе, якщо ми коли-небудь захочемо досягти економічного панування."	"True"
"missions_localised_description_att_eos_religious_mission_build_att_rel_church_east"	"Ми смиренно благаємо вашу світлість повернутися до практики, яка так добре нам послужила. Побудуйте нам чотири нові релігійні споруди, і ваша нагорода буде як матеріальною, так і духовною."	"True"
"missions_localised_description_att_eos_religious_mission_build_att_rel_judaism"	"Ми смиренно благаємо вашу світлість повернутися до практики, яка так добре нам послужила. Побудуйте нам чотири нові релігійні споруди, і ваша нагорода буде як матеріальною, так і духовною."	"True"
"missions_localised_description_att_eos_religious_mission_build_att_rel_semitic_paganism"	"Ми смиренно благаємо вашу світлість повернутися до практики, яка так добре нам послужила. Побудуйте нам чотири нові релігійні споруди, і ваша нагорода буде як матеріальною, так і духовною."	"True"
"missions_localised_description_att_eos_tanukhid_mission_1"	"Подейкують, що римляни схожі на метеликів, яких непереборно приваблює полум’я. Запаліть мені п’ять вогнищ, п’ять міст, щоб притягнути цих самовдоволених західняків до їхньої загибелі!"	"True"
"missions_localised_description_att_eos_tanukhid_mission_2"	"Досліджуйте римські території, звільняючи народи та прив’язуючи їх до нас усюди, де ви відчуваєте невдоволення та гноблення. Лише з трьома такими союзниками нас не зупинити!"	"True"
"missions_localised_description_att_eos_tanukhid_mission_3"	"Виберіть населений пункт, гідний народження нашої східної імперії! Поселіть туди наших людей, щоб розпочати нову славетну главу нашої історії!"	"True"
"missions_localised_description_att_mp_coop_loyalist"	"Спільна перемога лоялістів"	"True"
"missions_localised_description_att_mp_coop_separatist"	"Спільна перемога сепаратистів"	"True"
"missions_localised_description_att_mp_versus_loyalist"	"Перемога лоялістів в режимі один на один"	"True"
"missions_localised_description_att_mp_versus_separatist"	"Перемога сепаратистів в режимі один на один"	"True"
"missions_localised_description_att_objective_alamanii_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_alamanii_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_alamanii_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_alamanii_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_alamanii_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_alans_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_alans_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_alans_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_alans_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_alans_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_antes_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_antes_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_antes_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_antes_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_antes_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_axum_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_axum_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_axum_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_axum_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_axum_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_bel_expedition_primary_1_seal_2"	"«Через труднощі й відчай Імперія вистояла. Імператор посилає людину, щоб повернути те, що було втрачено, відновити славу своїй нації»."	"True"
"missions_localised_description_att_objective_bel_expedition_primary_2_seal_3"	"«Темніюче небо затьмарює сьогодення і майбутнє. Проте прабатьківщина Імперії чекає по той бік Середземного моря. Викрадений трон чекає на звільнення, узурпований тими, хто не здатний зрозуміти його справжнє значення»."	"True"
"missions_localised_description_att_objective_bel_expedition_primary_3_seal_4"	"«Імперія знову піднімається, і темний світ знову здається світлим. Але імперські землі ще не повністю звільнені від цього варварського гніту, і тому Рим повинен виступити проти них»."	"True"
"missions_localised_description_att_objective_bel_expedition_primary_4_seal_5"	"«Завдяки силі та божественній справедливості наш світ повернуто до нас - Імперія відновлена! Тепер він має бути стійким і рішучим, непохитним проти потоку негідних, самозваних королів!»"	"True"
"missions_localised_description_att_objective_bel_expedition_primary_5_seal_6"	"«Тріумф Імперії — це реальність, яку інші сміли лише уявити. Майбутнє Рима попереду на років, які не можна порахувати. Вічна слава Риму!»"	"True"
"missions_localised_description_att_objective_bel_franks_primary_1_seal_2"	"«Важко здобутим перемогам загрожують лихі та відчайдушні очі минулого. Обложений Імператор посилає своїх людей, щоб повернути його втрачену Імперію. Вони зазнають лише невдачі проти цього нового королівства!»"	"True"
"missions_localised_description_att_objective_bel_franks_primary_2_seal_3"	"«Попелясте небо віщує темні часи для всіх нас. Але ми вистоятимемо й задушимо наших ворогів попелом і смогом»."	"True"
"missions_localised_description_att_objective_bel_franks_primary_3_seal_4"	"«Старий світ імперій вмирає. Але новий світ королів піднімається, і лише ті, хто має силу вижити, мають в ньому місце. У нас є ця сила!»"	"True"
"missions_localised_description_att_objective_bel_franks_primary_4_seal_5"	"«Тепер світ назавжди змінився. Старі імперії розпалися, поступившись місцем новій, більшій силі. Давайте розширимо цей потенціал, закріпивши нашу перемогу назавжди!»"	"True"
"missions_localised_description_att_objective_bel_franks_primary_5_seal_6"	"«Наших досягнень неможливо порахувати. Той, хто протистоїть нам, уже зазнає краху і не може сподіватися на довготривале існування. Отже, ми йдемо, щоб створити новий світ із попелу старого!»"	"True"
"missions_localised_description_att_objective_bel_ostrogoths_primary_1_seal_2"	"«Важко здобутим перемогам загрожують лихі та відчайдушні очі минулого. Обложений Імператор посилає своїх людей, щоб повернути його втрачену Імперію. Вони зазнають лише невдачі проти цього нового королівства!»"	"True"
"missions_localised_description_att_objective_bel_ostrogoths_primary_2_seal_3"	"«Попелясте небо віщує темні часи для всіх нас. Але ми вистоятимемо й задушимо наших ворогів попелом і смогом»."	"True"
"missions_localised_description_att_objective_bel_ostrogoths_primary_3_seal_4"	"«Старий світ імперій вмирає. Але новий світ королів піднімається, і лише ті, хто має силу вижити, мають в ньому місце. У нас є ця сила!»"	"True"
"missions_localised_description_att_objective_bel_ostrogoths_primary_4_seal_5"	"«Тепер світ назавжди змінився. Старі імперії розпалися, поступившись місцем новій, більшій силі. Давайте розширимо цей потенціал, закріпивши нашу перемогу назавжди!»"	"True"
"missions_localised_description_att_objective_bel_ostrogoths_primary_5_seal_6"	"«Наших досягнень неможливо порахувати. Той, хто протистоїть нам, уже зазнає краху і не може сподіватися на довготривале існування. Отже, ми йдемо, щоб створити новий світ із попелу старого!»"	"True"
"missions_localised_description_att_objective_bel_vandals_primary_1_seal_2"	"«Важко здобутим перемогам загрожують лихі та відчайдушні очі минулого. Обложений Імператор посилає своїх людей, щоб повернути його втрачену Імперію. Вони зазнають лише невдачі проти цього нового королівства!»"	"True"
"missions_localised_description_att_objective_bel_vandals_primary_2_seal_3"	"«Попелясте небо віщує темні часи для всіх нас. Але ми вистоятимемо й задушимо наших ворогів попелом і смогом»."	"True"
"missions_localised_description_att_objective_bel_vandals_primary_3_seal_4"	"«Старий світ імперій вмирає. Але новий світ королів піднімається, і лише ті, хто має силу вижити, мають в ньому місце. У нас є ця сила!»"	"True"
"missions_localised_description_att_objective_bel_vandals_primary_4_seal_5"	"«Тепер світ назавжди змінився. Старі імперії розпалися, поступившись місцем новій, більшій силі. Давайте розширимо цей потенціал, закріпивши нашу перемогу назавжди!»"	"True"
"missions_localised_description_att_objective_bel_vandals_primary_5_seal_6"	"«Наших досягнень неможливо порахувати. Той, хто протистоїть нам, уже зазнає краху і не може сподіватися на довготривале існування. Отже, ми йдемо, щоб створити новий світ із попелу старого!»"	"True"
"missions_localised_description_att_objective_bel_visigoths_primary_1_seal_2"	"«Важко здобутим перемогам загрожують лихі та відчайдушні очі минулого. Обложений Імператор посилає своїх людей, щоб повернути його втрачену Імперію. Вони зазнають лише невдачі проти цього нового королівства!»"	"True"
"missions_localised_description_att_objective_bel_visigoths_primary_2_seal_3"	"«Попелясте небо віщує темні часи для всіх нас. Але ми вистоятимемо й задушимо наших ворогів попелом і смогом»."	"True"
"missions_localised_description_att_objective_bel_visigoths_primary_3_seal_4"	"«Старий світ імперій вмирає. Але новий світ королів піднімається, і лише ті, хто має силу вижити, мають в ньому місце. У нас є ця сила!»"	"True"
"missions_localised_description_att_objective_bel_visigoths_primary_4_seal_5"	"«Тепер світ назавжди змінився. Старі імперії розпалися, поступившись місцем новій, більшій силі. Давайте розширимо цей потенціал, закріпивши нашу перемогу назавжди!»"	"True"
"missions_localised_description_att_objective_bel_visigoths_primary_5_seal_6"	"«Наших досягнень неможливо порахувати. Той, хто протистоїть нам, уже зазнає краху і не може сподіватися на довготривале існування. Отже, ми йдемо, щоб створити новий світ із попелу старого!»"	"True"
"missions_localised_description_att_objective_burgundians_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_burgundians_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_burgundians_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_burgundians_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_burgundians_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_caledonians_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_caledonians_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_caledonians_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_caledonians_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_caledonians_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_eastern_roman_empire_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_eastern_roman_empire_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_eastern_roman_empire_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_eastern_roman_empire_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_eastern_roman_empire_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_ebdani_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_ebdani_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_ebdani_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_ebdani_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_ebdani_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_franks_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_franks_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_franks_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_franks_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_franks_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_garamantes_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_garamantes_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_garamantes_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_garamantes_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_garamantes_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_himyar_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_himyar_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_himyar_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_himyar_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_himyar_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_huns_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_huns_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_huns_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_huns_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_huns_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_lakhmids_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_lakhmids_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_lakhmids_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_lakhmids_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_lakhmids_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_langobards_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_langobards_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_langobards_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_langobards_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_langobards_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_nords_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_nords_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_nords_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_nords_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_nords_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_ostrogoths_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_ostrogoths_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_ostrogoths_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_ostrogoths_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_ostrogoths_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_picts_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_picts_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_picts_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_picts_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_picts_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_sassanids_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_sassanids_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_sassanids_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_sassanids_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_sassanids_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_saxons_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_saxons_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_saxons_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_saxons_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_saxons_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_sclaveni_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_sclaveni_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_sclaveni_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_sclaveni_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_sclaveni_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_suebi_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_suebi_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_suebi_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_suebi_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_suebi_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_tanukhid_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_tanukhid_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_tanukhid_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_tanukhid_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_tanukhid_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_vandals_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_vandals_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
"missions_localised_description_att_objective_vandals_primary_3_seal_4"	"«Покиньте усі надії»."	"True"
"missions_localised_description_att_objective_vandals_primary_4_seal_5"	"«Слабким не буде милосердя»."	"True"
"missions_localised_description_att_objective_vandals_primary_5_seal_6"	"«Настав день розплати»."	"True"
"missions_localised_description_att_objective_venedi_primary_1_seal_2"	"«Вони готувалися до війни»."	"True"
"missions_localised_description_att_objective_venedi_primary_2_seal_3"	"«Аттіла народився з темряви й відчаю»."	"True"
