"effects_description_att_effect_agent_action_buff_dignitary_hinder_character_distract_critical_chance"	"Відволікти: %\+n% шанс зупинити ціль"	"True"
"effects_description_att_effect_agent_action_buff_dignitary_hinder_character_persuade_critical_chance"	"Переконати: %\+n% до шансу схилити ціль"	"True"
"effects_description_att_effect_agent_action_buff_dignitary_hinder_province_discourage_populace_public_order"	"Знеохотити населення: %\+n до громадського порядку"	"True"
"effects_description_att_effect_agent_action_buff_dignitary_hinder_settlement_compromise_security"	"Порушити безпеку: %\+n до безпеки"	"True"
"effects_description_att_effect_agent_action_buff_dignitary_hinder_settlement_encourage_dissent"	"Підбурювання: %\+n до громадського порядку"	"True"
"effects_description_att_effect_agent_action_buff_dignitary_hinder_settlement_preach_intolerance"	"Проповідувати нетерпимість: %\+n% до релігійного невдоволення"	"True"
"effects_description_att_effect_agent_action_buff_dignitary_passive_ability_spread_religion"	"Поширювати релігію: %\+n до впливу релігії"	"True"
"effects_description_att_effect_agent_action_buff_spy_assist_army_scout_ahead_ap"	"Передова розвідка: %\+n% до дальності переміщення"	"True"
"effects_description_att_effect_agent_action_buff_spy_assist_province_investigate_corruption_amount"	"Розслідувати корупцію: %\+n% до корупції"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_army_gather_intelligence_info_piece"	"Збір розвідданих: %\+n targets identified"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_army_misdirect_army_ap"	"Дезінформація армії: %\+n% до дальності переміщення"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_army_ruin_provisions_fatigue_resistance"	"Зіпсувати припаси: %\+n% до накопичення втоми"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_character_assassinate_critical_chance"	"Вбивство: %\+n% шанс вбити ціль"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_character_deceive_critical_chance"	"Обман: %\+n% шанс зупинити ціль"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_character_extort_critical_chance"	"Вимагання: %\+n% до шансу схилити ціль"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_province_corruption_amount"	"Корупція: %\+n% до корупції"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_settlement_exploit_corruption_stolen_amount"	"Використати корупцію: %\+n% до викрадення корупційних грошей"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_settlement_hinder_development_construction_time"	"Заплутати робочих: %\+n до часу будівництва"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_settlement_ruin_stores"	"Руйнування складів %\+n до виробництва їжі"	"True"
"effects_description_att_effect_agent_action_buff_spy_hinder_settlement_ruin_stores_squalor"	"Руйнування складів %\+n до забруднення"	"True"
"effects_description_att_effect_agent_action_buff_spy_passive_ability_infiltrate_detectibility"	"Інфільтрація: %\+n% до шансу бути виявленим"	"True"
"effects_description_att_effect_agent_action_cost_mod"	"Вартість дії агентів: %\+n%"	"True"
"effects_description_att_effect_agent_action_cost_mod_champion"	"Вартість дії агентів: %\+n% для чемпіонів"	"True"
"effects_description_att_effect_agent_action_cost_mod_priest"	"Вартість дії агентів: %\+n% для священиків"	"True"
"effects_description_att_effect_agent_action_cost_mod_spy"	"Вартість дії агентів: %\+n% для шпигунів"	"True"
"effects_description_att_effect_agent_action_enable_champion_assist_army_military_training"	"Дозволяє: [[col:yellow]]Військова підготовка[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_assist_province_rally_troops"	"Дозволяє: [[col:yellow]]Заклик до зброї[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_army_assault_unit"	"Дозволяє: [[col:yellow]]Напад на загін[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_army_harass_army"	"Дозволяє: [[col:yellow]]Виснаження армії[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_army_sabotage_army"	"Дозволяє: [[col:yellow]]Диверсія в армії[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_character_assault"	"Дозволяє: [[col:yellow]]Напад[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_character_oppress"	"Дозволяє: [[col:yellow]]Гноблення[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_character_trap"	"Дозволяє: [[col:yellow]]Пастка[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_province_guerrilla"	"Дозволяє: [[col:yellow]]Партизанська діяльність[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_settlement_raid_settlement"	"Дозволяє: [[col:yellow]]Рейд поселення[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_settlement_sabotage_building"	"Дозволяє: [[col:yellow]]Диверсія в будівлі[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_hinder_settlement_sabotage_walls"	"Дозволяє: [[col:yellow]]Диверсія на стінах[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_champion_passive_ability_military_supply"	"Дозволяє: [[col:yellow]]Постачання війську[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_assist_army_inspire_troops"	"Дозволяє: [[col:yellow]]Надихнути війська[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_assist_province_inspire_populace"	"Дозволяє: [[col:yellow]]Надихнути населення[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_army_compromise_command"	"Дозволяє: [[col:yellow]]Диверсія в командуванні[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_army_encourage_mutiny"	"Дозволяє: [[col:yellow]]Заохочувати заколот[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_army_preach_doom"	"Дозволяє: [[col:yellow]]Проповідувати кінець світу[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_character_betray"	"Дозволяє: [[col:yellow]]Зрада[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_character_distract"	"Дозволяє: [[col:yellow]]Відволікти[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_character_persuade"	"Дозволяє: [[col:yellow]]Переконати[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_province_discourage_populace"	"Дозволяє: [[col:yellow]]Знеохотити населення[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_settlement_compromise_security"	"Дозволяє: [[col:yellow]]Порушити безпеку[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_settlement_encourage_dissent"	"Дозволяє: [[col:yellow]]Підбурювання[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_hinder_settlement_preach_intolerance"	"Дозволяє: [[col:yellow]]Проповідувати нетерпимість[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_dignitary_passive_ability_spread_religion"	"Дозволяє: [[col:yellow]]Поширювати релігію[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_assist_army_scout_ahead"	"Дозволяє: [[col:yellow]]Передова розвідка[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_assist_province_investigate_corruption"	"Дозволяє: [[col:yellow]]Розслідувати корупцію[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_army_gather_intelligence"	"Дозволяє: [[col:yellow]]Збір розвідданих[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_army_misdirect_army"	"Дозволяє: [[col:yellow]]Дезінформація армії[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_army_ruin_provisions"	"Дозволяє: [[col:yellow]]Зіпсувати припаси[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_character_assassinate"	"Дозволяє: [[col:yellow]]Вбивство[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_character_deceive"	"Дозволяє: [[col:yellow]]Обман[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_character_extort"	"Дозволяє: [[col:yellow]]Вимагання[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_province_corruption"	"Дозволяє: [[col:yellow]]Корупція[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_settlement_exploit_corruption"	"Дозволяє: [[col:yellow]]Використати корупцію[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_settlement_hinder_development"	"Дозволяє: [[col:yellow]]Заплутати робочих[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_hinder_settlement_ruin_stores"	"Дозволяє: [[col:yellow]]Руйнування складів[[/col]]"	"True"
"effects_description_att_effect_agent_action_enable_spy_passive_ability_infiltrate"	"Дозволяє: [[col:yellow]]Інфільтрація[[/col]]"	"True"
"effects_description_att_effect_agent_action_outcome_local_province_recruitment_cost"	"Вартість найму: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_local_province_recruitment_points"	"Чисельність військ: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_parent_army_ap"	"Дальність переміщення на карті кампанії: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_parent_army_authority_dummy"	"Авторитет: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_parent_army_campaign_morale"	"Згуртованість: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_parent_army_hostile_agent_defence_dummy"	"Шанс успіху ворожого агента: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_parent_army_subterfuge_dummy"	"Хитрість: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_parent_army_xp_gain"	"Отримання досвіду за хід: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_parent_army_zeal_dummy"	"Завзяття: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_passive_stealth_dummy"	"Невидимий для чужих персонажів та армій, поки не буде викритий"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_ammo"	"Боєприпаси: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_ap"	"Дальність переміщення на карті кампанії: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_armour"	"Броня: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_attributes"	"Вміння полководця: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_battle_morale"	"Бойовий дух: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_campaign_morale"	"Згуртованість: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_charge_bonus"	"Бонус натиску: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_damage_unit_dummy"	"Втрати ворога: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_fatigue_resistance"	"Накопичення втоми: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_melee_attack"	"Атака в ближньому бою: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_melee_damage"	"Шкода в ближньому бою: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_melee_defence"	"Захист в ближньому бою: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_missile_damage"	"Шкода від пострілів: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_missile_fire_rate"	"Атака при стрільбі: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_missile_range"	"Дальність стрільби: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_movement_speed"	"Швидкість пересування в бою: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_no_reinforce_dummy"	"[[col:red]]Ця армія не може поповнитися[[/col]]"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_replenishment_enable_foreign_territroy"	"Дозволяє поповнення на чужій території"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_replenishment_enable_foreign_territroy_dummy"	"Дозволяє поповнення на чужій території"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_replenishment_increase"	"Швидкість поповнення: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_army_replenishment_increase_dummy"	"Швидкість поповнення: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_defence_success_chance_enemy"	"На варті: %\+n% шанс успіху ворожого агента"	"True"
"effects_description_att_effect_agent_action_outcome_target_gather_intelligence_dummy"	"Отримано інформацію: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_province_attributes"	"На варті: %\+n до безпеки провінції проти ворожих агентів"	"True"
"effects_description_att_effect_agent_action_outcome_target_province_corruption"	"Корупція: %\+n% до поточного значення"	"True"
"effects_description_att_effect_agent_action_outcome_target_province_enemy_ap"	"Дальність переміщення на карті кампанії: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_province_food"	"Виробництво їжі: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_province_public_order"	"Громадський порядок: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_province_religion_spread"	"Вплив релігії: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_province_religion_spread_dummy"	"Вплив релігії: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_province_religious_unrest"	"Релігійні хвилювання: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_settlement_construction_time_dummy"	"Час будівництва: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_settlement_damage_building_dummy"	"Заподіяння шкоди: %\+n%"	"True"
"effects_description_att_effect_agent_action_outcome_target_settlement_damage_naval_garrison_dummy"	"Шкода кораблям: %\+n% (лише в портах)"	"True"
"effects_description_att_effect_agent_action_outcome_target_settlement_siege_time"	"Час утримання ворога в облозі: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_settlement_squalor"	"Нетрі: %\+n"	"True"
"effects_description_att_effect_agent_action_outcome_target_settlement_steal_corruption_money"	"Втрати через корупцію: %\+n%"	"True"
"effects_description_att_effect_agent_action_success_chance"	"Шанс на успіх: %\+n%"	"True"
"effects_description_att_effect_agent_action_success_chance_champion"	"Шанс на успіх: %\+n% для чемпіонів"	"True"
"effects_description_att_effect_agent_action_success_chance_critical"	"Шанс на критичний успіх: %\+n%"	"True"
"effects_description_att_effect_agent_action_success_chance_enemy"	"Шанс ворога на успіх: %\+n%"	"True"
"effects_description_att_effect_agent_action_success_chance_priest"	"Шанс на успіх: %\+n% для священиків"	"True"
"effects_description_att_effect_agent_action_success_chance_spy"	"Шанс на успіх: %\+n% для шпигунів"	"True"
"effects_description_att_effect_agent_attribute_authority_mod"	"Авторитет: %\+n"	"True"
"effects_description_att_effect_agent_attribute_authority_mod_global"	"Авторитет: %\+n для всіх агентів"	"True"
"effects_description_att_effect_agent_attribute_subterfuge_mod"	"Хитрість: %\+n"	"True"
"effects_description_att_effect_agent_attribute_zeal_mod"	"Завзяття: %\+n"	"True"
"effects_description_att_effect_agent_defence_wound_chance_mod"	"Самозахист агента: %\+n% ймовірність поранити нападника"	"True"
"effects_description_att_effect_agent_enable_recruitment_champion"	"Дозволяє наймати агентів: чемпіони"	"True"
"effects_description_att_effect_agent_enable_recruitment_dignitary"	"Дозволяє наймати агентів: священики"	"True"
"effects_description_att_effect_agent_enable_recruitment_spy"	"Дозволяє наймати агентів: шпигуни"	"True"
"effects_description_att_effect_agent_failure_chance_critical"	"Ймовірність отримати поранення при невдачі: %\+n%"	"True"
"effects_description_att_effect_agent_field_line_of_sight_mod"	"Зона огляду: %\+n%"	"True"
"effects_description_att_effect_agent_movement_range_mod"	"Дальність переміщення на карті кампанії: %\+n%"	"True"
"effects_description_att_effect_agent_recruitment_cap_champion"	"Максимальну кількість активних чемпіонів збільшено на %\+n"	"True"
"effects_description_att_effect_agent_recruitment_cap_dignitary"	"Максимальну кількість активних священиків збільшено на %\+n"	"True"
"effects_description_att_effect_agent_recruitment_cap_spy"	"Максимальну кількість активних шпигунів збільшено на %\+n"	"True"
"effects_description_att_effect_agent_recruitment_cost_mod"	"Вартість найму агента: %\+n%"	"True"
"effects_description_att_effect_agent_recruitment_cost_mod_champion"	"Вартість найму агента: %\+n% для чемпіонів"	"True"
"effects_description_att_effect_agent_recruitment_cost_mod_priest"	"Вартість найму агента: %\+n% для священиків"	"True"
"effects_description_att_effect_agent_recruitment_cost_mod_spy"	"Вартість найму агента: %\+n% для шпигунів"	"True"
"effects_description_att_effect_agent_recruitment_cost_mod_spy_priest"	"Вартість найму агента: %\+n% для священиків і шпигунів"	"True"
"effects_description_att_effect_agent_recruitment_xp_all_agents"	"Досвід нових агентів: %\+n"	"True"
"effects_description_att_effect_agent_recruitment_xp_champion"	"Досвід нових агентів: %\+n для чемпіонів"	"True"
"effects_description_att_effect_agent_recruitment_xp_dignitary"	"Досвід нових агентів: %\+n для священиків"	"True"
"effects_description_att_effect_agent_recruitment_xp_spy"	"Досвід нових агентів: %\+n для шпигунів"	"True"
"effects_description_att_effect_attack_against_nomads"	"Атака в ближньому бою: %\+n в бою з кочівниками"	"True"
"effects_description_att_effect_building_construction_cost_mod"	"Вартість будівництва: %\+n%"	"True"
"effects_description_att_effect_building_construction_cost_mod_agriculture"	"Вартість будівництва: %\+n% для сільськогосподарських будівель"	"True"
"effects_description_att_effect_building_construction_cost_mod_civic"	"Вартість будівництва: %\+n% для громадських будівель"	"True"
"effects_description_att_effect_building_construction_cost_mod_farms"	"Вартість будівництва: %\+n% для фермерських будівель"	"True"
"effects_description_att_effect_building_construction_cost_mod_industry"	"Вартість будівництва: %\+n% для промислових будівель"	"True"
"effects_description_att_effect_building_construction_cost_mod_industry_and_agriculture"	"Вартість будівництва: %\+n% для промислових і сільськогосподарських будівель"	"True"
"effects_description_att_effect_building_construction_cost_mod_military"	"Вартість будівництва: %\+n% для військових будівель"	"True"
"effects_description_att_effect_building_construction_cost_mod_ports"	"Вартість будівництва: %\+n% для портових будівель"	"True"
"effects_description_att_effect_building_construction_cost_mod_religious"	"Вартість будівництва: %\+n% для релігійних споруд"	"True"
"effects_description_att_effect_building_construction_cost_mod_sanitation"	"Вартість будівництва: %\+n% для санітарних будівель"	"True"
"effects_description_att_effect_building_construction_cost_mod_settlements"	"Вартість будівництва: %\+n% для будівель в головному поселенні"	"True"
"effects_description_att_effect_building_construction_time_mod_settlements"	"Час будівництва: %\+n для будівель в головному поселенні"	"True"
"effects_description_att_effect_building_conversion_cost_mod"	"Вартість перетворення будівлі: %\+n%"	"True"
"effects_description_att_effect_building_corruption"	"Корупція: %\+n% до поточного значення"	"True"
"effects_description_att_effect_building_road"	"Розвиток доріг: %n"	"True"
"effects_description_att_effect_building_trade_route_sea_hidden"	"(NOT DISPLAYED) %\+n% можливих торгових шляхів"	"True"
"effects_description_att_effect_building_trade_routes_all_hidden"	"(NOT DISPLAYED) %\+n% можливих торгових шляхів"	"True"
"effects_description_att_effect_building_upkeep_mod"	"Вартість обслуговування: %\+n%"	"True"
"effects_description_att_effect_celt_dummy_guerrila_deployment"	"Усі загони мають передове розгортання."	"True"
"effects_description_att_effect_character_campaign_spotting_chance"	"Шанс виявлення на карті кампанії: %\+n%"	"True"
"effects_description_att_effect_character_child_chance_mod"	"Шанс появи дітей: %\+n%"	"True"
"effects_description_att_effect_character_child_chance_null"	"Не може мати дітей"	"True"
"effects_description_att_effect_character_evade_enemies_mod"	"Шанс успіху ворожого агента: %\+n%"	"True"
"effects_description_att_effect_character_gravitas_per_situation_mod"	"Особистий вплив: %\+n при кожній зміні"	"True"
"effects_description_att_effect_character_gravitas_per_turn"	"Особистий вплив: %\+n за хід"	"True"
"effects_description_att_effect_character_gravitas_per_turn_dummy"	"Особистий вплив: %\+n за хід"	"True"
"effects_description_att_effect_character_illegitimate_child_chance_mod"	"Ймовірність народження позашлюбних дітей: %\+n%"	"True"
"effects_description_att_effect_character_loyalty_mod"	"Вірність: %\+n"	"True"
"effects_description_att_effect_character_loyalty_mod_characters"	"Вірність: %\+n"	"True"
"effects_description_att_effect_character_loyalty_mod_dummy"	"Вірність: %\+n"	"True"
"effects_description_att_effect_character_loyalty_mod_faction"	"Вірність: %\+n"	"True"
"effects_description_att_effect_character_loyalty_mod_fame"	"Вірність: %\+n"	"True"
"effects_description_att_effect_character_natural_causes_chance_mod"	"Ймовірність природної смерті: %\+n%"	"True"
"effects_description_att_effect_character_wound_recovery_time_mod"	"Час загоєння ран: %\+n"	"True"
"effects_description_att_effect_conquest_enable_night_battles"	"Дозволяє вести нічні битви на суші та морі"	"True"
"effects_description_att_effect_conquest_resistance_to_occupation_mod"	"Стійкість до окупації: %\+n%"	"True"
"effects_description_att_effect_damage_against_nomads"	"Шкода в ближньому бою: %\+n в бою з кочівниками"	"True"
"effects_description_att_effect_defence_against_nomads"	"Захист в ближньому бою: %\+n в бою з кочівниками"	"True"
"effects_description_att_effect_diplomacy_bonus_minor"	"Дипломатія: Незначний бонус зі всіма фракціями"	"True"
"effects_description_att_effect_diplomacy_penalty_minor"	"Дипломатія: Незначний штраф зі всіма фракціями"	"True"
"effects_description_att_effect_economy_corruption_mod"	"Корупція: %\+n% до поточного значення"	"True"
"effects_description_att_effect_economy_gdp_agriculture_animal_husbandry"	"Багатство: %n від тваринництва"	"True"
"effects_description_att_effect_economy_gdp_agriculture_farming"	"Багатство: %n від сільського господарства"	"True"
"effects_description_att_effect_economy_gdp_culture"	"Багатство: %n від культури"	"True"
"effects_description_att_effect_economy_gdp_fertility_agriculture"	"Додаткове багатство: %\+n від сільського господарства за кожен рівень місцевої родючості"	"True"
"effects_description_att_effect_economy_gdp_fertility_livestock"	"Додаткове багатство: %\+n від тваринництва за кожен рівень місцевої родючості"	"True"
"effects_description_att_effect_economy_gdp_industry"	"Багатство: %n від промисловості"	"True"
"effects_description_att_effect_economy_gdp_mod_agriculture_and_livestock"	"Багатство: %\+n% від сільськогосподарських і тваринницьких будівель"	"True"
"effects_description_att_effect_economy_gdp_mod_agriculture_and_livestock_horde"	"Багатство: %\+n% від тваринницьких будівель орди"	"True"
"effects_description_att_effect_economy_gdp_mod_agriculture_farming"	"Багатство: %\+n% від сільськогосподарських будівель"	"True"
"effects_description_att_effect_economy_gdp_mod_all"	"Багатство: %\+n% від усіх будівель"	"True"
"effects_description_att_effect_economy_gdp_mod_commerce_all"	"Багатство: %\+n% від торгових будівель"	"True"
"effects_description_att_effect_economy_gdp_mod_commerce_land"	"Багатство: %\+n% від торгівлі"	"True"
"effects_description_att_effect_economy_gdp_mod_commerce_sea"	"Багатство: %\+n% від морської торгівлі"	"True"
"effects_description_att_effect_economy_gdp_mod_culture"	"Багатство: %\+n% від культурних споруд"	"True"
"effects_description_att_effect_economy_gdp_mod_culture_horde"	"Багатство: %\+n% від культурних споруд"	"True"
"effects_description_att_effect_economy_gdp_mod_industry"	"Багатство: %\+n% від промислових будівель"	"True"
"effects_description_att_effect_economy_gdp_mod_industry_and_agriculture"	"Багатство: %\+n% від промислових і сільськогосподарських будівель"	"True"
"effects_description_att_effect_economy_gdp_mod_industry_horde"	"Багатство: %\+n% від промислових будівель"	"True"
"effects_description_att_effect_economy_gdp_mod_livestock"	"Багатство: %\+n% від тваринницьких будівель"	"True"
"effects_description_att_effect_economy_gdp_mod_subsistence"	"Багатство: %\+n% від малих господарств"	"True"
"effects_description_att_effect_economy_gdp_other"	"Багатство: %n з інших джерел"	"True"
"effects_description_att_effect_economy_gdp_subsistance"	"Багатство: %n від малих господарств"	"True"
"effects_description_att_effect_economy_gdp_trade_local"	"Багатство: %n від торгівлі"	"True"
"effects_description_att_effect_economy_gdp_trade_sea"	"Багатство: %n від морської торгівлі"	"True"
"effects_description_att_effect_economy_gpd_mod_immigration"	"Багатство: %\+n% від імміграції"	"True"
"effects_description_att_effect_economy_tax_mod"	"Податкова ставка: %\+n%"	"True"
"effects_description_att_effect_economy_trade_tariff_mod"	"Торговий дохід: %\+n% до тарифів торгової угоди"	"True"
"effects_description_att_effect_edict_arian_almsgiving_religious_happiness"	"Громадський порядок: бонус до %\+n від присутності аріанського християнства"	"True"
"effects_description_att_effect_edict_arian_almsgiving_religious_happiness_mod"	"Указ про милостиню: до %\+n до громадського порядку від присутності аріанського християнства"	"True"
"effects_description_att_effect_edict_arian_almsgiving_tax_rate"	"Податкова ставка: %\+n%"	"True"
"effects_description_att_effect_edict_arian_almsgiving_tax_rate_mod"	"Указ про милостиню: %\+n% до податкової ставки"	"True"
"effects_description_att_effect_edict_arian_docrines_arius_religious_conversion"	"Вплив релігії: %\+n до аріанського християнства"	"True"
